f2t34|agregaradn| | | |2014-06-06T18:17:15.0000000Z
f2t42|agregarenzimaligasa| | | |2014-06-06T18:17:20.0000000Z
f2t52|finmezcla| |f2t35-f2t36-f2t37-f2t38-f2t41|f2t42|2014-06-06T18:17:35.0000000Z
f2t53|soltarpipetaamarilla| | | |2014-06-06T18:17:47.0000000Z
f2t54|entregartubomezcla| | | |2014-06-06T18:18:15.0000000Z
f2t55|abrirpcr| | | |2014-06-06T18:23:16.0000000Z
f2t56|soltarmezcla| | | |2014-06-06T18:29:56.0000000Z
f2t57|cerrarpcr| | | |2014-06-06T18:30:03.0000000Z
f2t58|amplificarfragmento| | | |2014-06-06T18:30:07.0000000Z
f2t59|entregarmezclapcr| | | |2014-06-06T18:30:44.0000000Z
f2t60|guardarpcr| | | |2014-06-06T18:31:12.0000000Z
f2t61|soltartubonevera| | | |2014-06-06T18:31:28.0000000Z
f3t1|encendertermobloque| | | |2014-06-06T18:31:59.0000000Z
f3t4|calentartermobloque| | | |2014-06-06T18:32:01.0000000Z
f3t3|releerprotocolo| | | |2014-06-06T18:32:16.0000000Z
f3t2|releerfundamentos| | | |2014-06-06T18:32:29.0000000Z
f3t2|releerfundamentos| | | |2014-06-06T18:32:31.0000000Z
f3t2|releerfundamentos| | | |2014-06-06T18:32:33.0000000Z
f3t3|releerprotocolo| | | |2014-06-06T18:32:35.0000000Z
f3t5|entregarbandejahielo| | | |2014-06-06T18:35:40.0000000Z
f3t10|tomarenzimaligasa| | | |2014-06-06T18:36:31.0000000Z
f3t9|tomartamponligasa| | | |2014-06-06T18:36:41.0000000Z
f3t18|tomarplasmido35s| | | |2014-06-06T18:37:23.0000000Z
f3t19|tomarplasmidomirna| | | |2014-06-06T18:37:46.0000000Z
f3t11|tomaraguadestilada| | | |2014-06-06T18:38:00.0000000Z
f3t27|soltarbandejapoyata| | | |2014-06-06T18:38:25.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2014-06-06T18:38:30.0000000Z
f3t28|sacartuboligacion| | | |2014-06-06T18:38:41.0000000Z
f3t29|entregarpipetaamarilla| | | |2014-06-06T18:38:51.0000000Z
f3t31|cargarpuntaamarilla| | | |2014-06-06T18:39:10.0000000Z
f3t32|iniciarmezcla| | | |2014-06-06T18:39:21.0000000Z
f3t36|agregarenzimaligasa| | | |2014-06-06T18:39:48.0000000Z
f3t35|agregartamponligasa| | | |2014-06-06T18:39:55.0000000Z
f3t43|agregarplasmido35s| | | |2014-06-06T18:40:02.0000000Z
f3t37|agregaraguadestilada| | | |2014-06-06T18:40:10.0000000Z
f3t52|finmezcla| |f3t33-f3t34|f3t43|2014-06-06T18:40:35.0000000Z
f3t53|soltarpipetaamarilla| | | |2014-06-06T18:40:49.0000000Z
f3t54|entregartubomezcla| | | |2014-06-06T18:41:00.0000000Z
f3t55|abrirtermobloque| | | |2014-06-06T18:41:26.0000000Z
f3t56|soltarmezcla| | | |2014-06-06T18:41:34.0000000Z
f3t57|cerrartermobloque| | | |2014-06-06T18:42:05.0000000Z

f3t58|amplificarfragmento| | | |2014-06-06T18:42:28.0000000Z
f3t59|entregarmezclaligacion| | | |2014-06-06T18:42:46.0000000Z
f3t60|guardarligacion| | | |2014-06-06T18:46:27.0000000Z
f3t61|soltartubonevera| | | |2014-06-06T18:46:51.0000000Z
