f2t53|soltarpipetaamarilla| | | |2015-06-15T10:49:45.0000000Z
f2t54|entregartubomezcla| | | |2015-06-15T10:50:03.0000000Z
f2t55|abrirpcr| | | |2015-06-15T10:50:53.0000000Z
f2t56|soltarmezcla| | | |2015-06-15T10:51:05.0000000Z
f2t57|cerrarpcr| | | |2015-06-15T10:51:13.0000000Z
f2t58|amplificarfragmento| | | |2015-06-15T10:51:16.0000000Z
f2t59|entregarmezclapcr| | | |2015-06-15T10:52:01.0000000Z
f2t60|guardarpcr| | | |2015-06-15T10:52:39.0000000Z
f2t61|soltartubonevera| | | |2015-06-15T10:52:56.0000000Z
f3t1|encendertermobloque| | | |2015-06-15T10:54:15.0000000Z
f3t4|calentartermobloque| | | |2015-06-15T10:54:21.0000000Z
f3t5|entregarbandejahielo| | | |2015-06-15T10:54:27.0000000Z
f3t7|tomaradnplasmidico| | | |2015-06-15T10:55:21.0000000Z
f3t8|tomarmezclapcr| | | |2015-06-15T10:56:43.0000000Z
f3t9|tomartamponligasa| | | |2015-06-15T10:57:20.0000000Z
f3t10|tomarenzimaligasa| | | |2015-06-15T10:57:33.0000000Z
f3t11|tomaraguadestilada| | | |2015-06-15T10:57:56.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2015-06-15T10:58:34.0000000Z
f3t28|sacartuboligacion| | | |2015-06-15T10:59:05.0000000Z
f3t29|entregarpipetaamarilla| | | |2015-06-15T10:59:18.0000000Z
f3t31|cargarpuntaamarilla| | | |2015-06-15T10:59:53.0000000Z
f3t33|agregaradnplasmidico| | | |2015-06-15T11:01:45.0000000Z
f3t35|agregartamponligasa| | | |2015-06-15T11:02:01.0000000Z
f3t36|agregarenzimaligasa| | | |2015-06-15T11:02:07.0000000Z
f3t37|agregaraguadestilada| | | |2015-06-15T11:02:17.0000000Z
f3t55|abrirtermobloque| | | |2015-06-15T11:03:19.0000000Z
f3t27|soltarbandejapoyata| | | |2015-06-15T11:06:19.0000000Z
