f2t58|amplificarfragmento| | | |2015-06-17T11:22:56.0000000Z
f2t59|entregarmezclapcr| | | |2015-06-17T11:23:31.0000000Z
f2t60|guardarpcr| | | |2015-06-17T11:23:59.0000000Z
f2t61|soltartubonevera| | | |2015-06-17T11:24:15.0000000Z
f3t1|encendertermobloque| | | |2015-06-17T11:24:32.0000000Z
f3t4|calentartermobloque| | | |2015-06-17T11:24:34.0000000Z
f3t5|entregarbandejahielo| | | |2015-06-17T11:24:52.0000000Z
f3t11|tomaraguadestilada| | | |2015-06-17T11:25:46.0000000Z
f3t7|tomaradnplasmidico| | | |2015-06-17T11:26:17.0000000Z
f3t9|tomartamponligasa| | | |2015-06-17T11:26:29.0000000Z
f3t10|tomarenzimaligasa| | | |2015-06-17T11:26:38.0000000Z
f3t8|tomarmezclapcr| | | |2015-06-17T11:30:50.0000000Z
f3t27|soltarbandejapoyata| | | |2015-06-17T11:31:08.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2015-06-17T11:31:13.0000000Z
f3t28|sacartuboligacion| | | |2015-06-17T11:31:21.0000000Z
f3t29|entregarpipetaamarilla| | | |2015-06-17T11:32:41.0000000Z
f3t31|cargarpuntaamarilla| | | |2015-06-17T11:33:01.0000000Z
f3t32|iniciarmezcla| | | |2015-06-17T11:33:09.0000000Z
f3t37|agregaraguadestilada| | | |2015-06-17T11:33:27.0000000Z
f3t33|agregaradnplasmidico| | | |2015-06-17T11:33:32.0000000Z
f3t35|agregartamponligasa| | | |2015-06-17T11:33:36.0000000Z
f3t36|agregarenzimaligasa| | | |2015-06-17T11:33:41.0000000Z
f3t52|finmezcla| |f3t34| |2015-06-17T11:33:54.0000000Z
f3t53|soltarpipetaamarilla| | | |2015-06-17T11:34:05.0000000Z
f3t54|entregartubomezcla| | | |2015-06-17T11:34:12.0000000Z
f3t55|abrirtermobloque| | | |2015-06-17T11:34:23.0000000Z
f3t56|soltarmezcla| | | |2015-06-17T11:34:47.0000000Z
f3t57|cerrartermobloque| | | |2015-06-17T11:34:50.0000000Z
f3t58|amplificarfragmento| | | |2015-06-17T11:35:10.0000000Z
f3t59|entregarmezclaligacion| | | |2015-06-17T11:35:24.0000000Z
f3t60|guardarligacion| | | |2015-06-17T11:35:53.0000000Z
f3t61|soltartubonevera| | | |2015-06-17T11:36:07.0000000Z
