f2t11|tomarmgcl| | | |2015-06-17T10:54:03.0000000Z
f2t17|tomarplasmido35s| | | |2015-06-17T10:54:18.0000000Z
f2t18|tomarplasmidomirna| | | |2015-06-17T10:54:27.0000000Z
f2t19|tomarantibioticokanamicina| | | |2015-06-17T10:54:34.0000000Z
f2t20|tomarantibioticogentamicina| | | |2015-06-17T10:54:43.0000000Z
f2t21|tomarantibioticocloranfenicol| | | |2015-06-17T10:54:50.0000000Z
f2t12|tomardntp| | | |2015-06-17T10:55:07.0000000Z
f2t7|tomaradn| | | |2015-06-17T10:55:17.0000000Z
f2t26|soltarbandejapoyata| | | |2015-06-17T10:58:05.0000000Z
f2t33|iniciarmezcla| | | |2015-06-17T10:58:25.0000000Z
f2t52|finmezcla| |f2t34-f2t35-f2t36-f2t37-f2t38-f2t39-f2t40-f2t41| |2015-06-17T10:59:14.0000000Z
f2t53|soltarpipetaamarilla| | | |2015-06-17T11:00:15.0000000Z
f2t54|entregartubomezcla| | | |2015-06-17T11:00:25.0000000Z
f2t56|soltarmezcla| | | |2015-06-17T11:06:53.0000000Z
f2t57|cerrarpcr| | | |2015-06-17T11:06:59.0000000Z
f2t58|amplificarfragmento| | | |2015-06-17T11:07:05.0000000Z
f2t59|entregarmezclapcr| | | |2015-06-17T11:07:40.0000000Z
f2t60|guardarpcr| | | |2015-06-17T11:08:13.0000000Z
f2t61|soltartubonevera| | | |2015-06-17T11:08:29.0000000Z
f3t1|encendertermobloque| | | |2015-06-17T11:09:52.0000000Z
f3t4|calentartermobloque| | | |2015-06-17T11:09:53.0000000Z
f3t5|entregarbandejahielo| | | |2015-06-17T11:11:17.0000000Z
f3t24|agregariaa| | | |2015-06-17T11:11:58.0000000Z
f3t10|tomarenzimaligasa| | | |2015-06-17T11:12:05.0000000Z
f3t17|tomarpolimerasa| | | |2015-06-17T11:12:11.0000000Z
f3t9|tomartamponligasa| | | |2015-06-17T11:12:25.0000000Z
f3t14|tomartamponpolimerasa| | | |2015-06-17T11:12:30.0000000Z
f3t13|tomaroligonucleicoder| | | |2015-06-17T11:12:36.0000000Z
f3t12|tomaroligonucleicoizq| | | |2015-06-17T11:12:43.0000000Z
f3t15|tomarmgcl| | | |2015-06-17T11:12:52.0000000Z
f3t18|tomarplasmido35s| | | |2015-06-17T11:13:01.0000000Z
f3t19|tomarplasmidomirna| | | |2015-06-17T11:13:12.0000000Z
f3t20|tomarantibioticokanamicina| | | |2015-06-17T11:13:20.0000000Z
f3t21|tomarantibioticogentamicina| | | |2015-06-17T11:13:29.0000000Z
f3t22|tomarantibioticocloranfenicol| | | |2015-06-17T11:13:36.0000000Z
f3t16|tomardntp| | | |2015-06-17T11:13:44.0000000Z
f3t7|tomaradnplasmidico| | | |2015-06-17T11:14:14.0000000Z
f3t27|soltarbandejapoyata| | | |2015-06-17T11:14:42.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2015-06-17T11:14:47.0000000Z
f3t28|sacartuboligacion| | | |2015-06-17T11:15:00.0000000Z
f3t29|entregarpipetaamarilla| | | |2015-06-17T11:15:14.0000000Z
f3t31|cargarpuntaamarilla| | | |2015-06-17T11:15:40.0000000Z
f3t32|iniciarmezcla| | | |2015-06-17T11:15:49.0000000Z
f3t50|agregariaafrombandeja| | | |2015-06-17T11:16:03.0000000Z
f3t36|agregarenzimaligasa| | | |2015-06-17T11:16:10.0000000Z
f3t39|agregarpolimerasa| | | |2015-06-17T11:16:21.0000000Z
f3t35|agregartamponligasa| | | |2015-06-17T11:16:32.0000000Z
f3t42|agregartamponpolimerasa| | | |2015-06-17T11:16:39.0000000Z
f3t41|agregaroligonucleicoder| | | |2015-06-17T11:16:50.0000000Z
f3t40|agregaroligonucleicoizq| | | |2015-06-17T11:16:57.0000000Z
f3t43|agregarplasmido35s| | | |2015-06-17T11:17:08.0000000Z
f3t49|agregarmgcl| | | |2015-06-17T11:17:17.0000000Z
f3t44|agregarplasmidomirna| | | |2015-06-17T11:17:29.0000000Z
f3t46|agregarantibioticogentamicina| | | |2015-06-17T11:17:42.0000000Z
f3t47|agregarantibioticocloranfenicol| | | |2015-06-17T11:17:50.0000000Z
f3t38|agregardntp| | | |2015-06-17T11:18:03.0000000Z
f3t33|agregaradnplasmidico| | | |2015-06-17T11:18:14.0000000Z
f3t45|agregarantibioticokanamicina| | | |2015-06-17T11:18:21.0000000Z
f3t52|finmezcla| |f3t34-f3t37|f3t39-f3t40-f3t41-f3t42-f3t43-f3t44-f3t45-f3t46-f3t47-f3t49-f3t50|2015-06-17T11:18:48.0000000Z
f3t53|soltarpipetaamarilla| | | |2015-06-17T11:19:02.0000000Z
f3t54|entregartubomezcla| | | |2015-06-17T11:19:11.0000000Z
f3t55|abrirtermobloque| | | |2015-06-17T11:19:47.0000000Z
f3t56|soltarmezcla| | | |2015-06-17T11:20:02.0000000Z
f3t57|cerrartermobloque| | | |2015-06-17T11:20:14.0000000Z
f3t58|amplificarfragmento| | | |2015-06-17T11:20:37.0000000Z
f3t59|entregarmezclaligacion| | | |2015-06-17T11:21:01.0000000Z
f3t60|guardarligacion| | | |2015-06-17T11:29:18.0000000Z
f3t61|soltartubonevera| | | |2015-06-17T11:29:42.0000000Z
