f2t28|soltarboteeppendorf| | | |2015-06-15T10:06:11.0000000Z
f2t29|sacartuboeppendorf| | | |2015-06-15T10:06:30.0000000Z
f2t30|entregarpipetaamarilla| | | |2015-06-15T10:06:49.0000000Z
f2t32|cargarpuntaamarilla| | | |2015-06-15T10:07:01.0000000Z
f2t2|releerfundamentos| | | |2015-06-15T10:07:28.0000000Z
f2t3|releerprotocolo| | | |2015-06-15T10:07:50.0000000Z
f2t2|releerfundamentos| | | |2015-06-15T10:07:59.0000000Z
f2t49|agregartampote| | | |2015-06-15T10:08:27.0000000Z
f2t41|agregaraguadestilada| | | |2015-06-15T10:08:59.0000000Z
f2t51|agregariaafrombandeja| | | |2015-06-15T10:09:14.0000000Z
f2t42|agregarenzimaligasa| | | |2015-06-15T10:09:19.0000000Z
f2t40|agregarpolimerasa| | | |2015-06-15T10:09:24.0000000Z
f2t43|agregartamponligasa| | | |2015-06-15T10:09:29.0000000Z
f2t37|agregartamponpolimerasa| | | |2015-06-15T10:09:33.0000000Z
f2t2|releerfundamentos| | | |2015-06-15T10:10:59.0000000Z
f2t2|releerfundamentos| | | |2015-06-15T10:11:06.0000000Z
f2t2|releerfundamentos| | | |2015-06-15T10:11:06.0000000Z
f2t3|releerprotocolo| | | |2015-06-15T10:11:15.0000000Z
f2t2|releerfundamentos| | | |2015-06-15T10:11:16.0000000Z
f2t2|releerfundamentos| | | |2015-06-15T10:11:16.0000000Z
f2t2|releerfundamentos| | | |2015-06-15T10:11:29.0000000Z
f2t3|releerprotocolo| | | |2015-06-15T10:11:32.0000000Z
f2t2|releerfundamentos| | | |2015-06-15T10:17:56.0000000Z
f2t3|releerprotocolo| | | |2015-06-15T10:20:15.0000000Z
f2t9|tomaroligonucleicoder| | | |2015-06-15T10:24:59.0000000Z
f2t8|tomaroligonucleicoizq| | | |2015-06-15T10:25:06.0000000Z
f2t7|tomaradn| | | |2015-06-15T10:25:21.0000000Z
f2t11|tomarmgcl| | | |2015-06-15T10:25:31.0000000Z
f2t12|tomardntp| | | |2015-06-15T10:25:48.0000000Z
f2t36|agregaroligonucleicoder| | | |2015-06-15T10:27:49.0000000Z
f2t35|agregaroligonucleicoizq| | | |2015-06-15T10:28:02.0000000Z
f2t34|agregaradn| | | |2015-06-15T10:28:13.0000000Z
f2t38|agregarmgcl| | | |2015-06-15T10:28:21.0000000Z
f2t39|agregardntp| | | |2015-06-15T10:28:29.0000000Z
f2t2|releerfundamentos| | | |2015-06-15T10:29:57.0000000Z
f2t2|releerfundamentos| | | |2015-06-15T10:30:01.0000000Z
f2t3|releerprotocolo| | | |2015-06-15T10:30:02.0000000Z
f2t23|tomarmezclapcr| | | |2015-06-15T10:32:21.0000000Z
f2t26|soltarbandejapoyata| | | |2015-06-15T10:32:55.0000000Z
f2t33|iniciarmezcla| | | |2015-06-15T10:33:32.0000000Z
f2t52|finmezcla| | |f2t42-f2t43-f2t49-f2t51|2015-06-15T10:41:10.0000000Z
f2t53|soltarpipetaamarilla| | | |2015-06-15T10:42:39.0000000Z
f2t54|entregartubomezcla| | | |2015-06-15T10:43:24.0000000Z
f2t56|soltarmezcla| | | |2015-06-15T10:44:30.0000000Z
f2t57|cerrarpcr| | | |2015-06-15T10:44:35.0000000Z
f2t58|amplificarfragmento| | | |2015-06-15T10:44:40.0000000Z
f2t59|entregarmezclapcr| | | |2015-06-15T10:45:34.0000000Z
f2t60|guardarpcr| | | |2015-06-15T10:45:50.0000000Z
f2t61|soltartubonevera| | | |2015-06-15T10:46:11.0000000Z
f3t1|encendertermobloque| | | |2015-06-15T10:46:35.0000000Z
f3t4|calentartermobloque| | | |2015-06-15T10:46:40.0000000Z
f3t3|releerprotocolo| | | |2015-06-15T10:47:27.0000000Z
f3t2|releerfundamentos| | | |2015-06-15T10:47:29.0000000Z
f3t3|releerprotocolo| | | |2015-06-15T10:48:35.0000000Z
f3t5|entregarbandejahielo| | | |2015-06-15T10:48:57.0000000Z
f3t3|releerprotocolo| | | |2015-06-15T10:49:21.0000000Z
f3t2|releerfundamentos| | | |2015-06-15T10:49:38.0000000Z
f3t10|tomarenzimaligasa| | | |2015-06-15T10:51:47.0000000Z
f3t9|tomartamponligasa| | | |2015-06-15T10:52:13.0000000Z
f3t7|tomaradnplasmidico| | | |2015-06-15T10:54:20.0000000Z
f3t8|tomarmezclapcr| | | |2015-06-15T10:54:57.0000000Z
f3t27|soltarbandejapoyata| | | |2015-06-15T10:55:27.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2015-06-15T10:55:34.0000000Z
f3t28|sacartuboligacion| | | |2015-06-15T10:55:43.0000000Z
f3t29|entregarpipetaamarilla| | | |2015-06-15T10:55:57.0000000Z
f3t31|cargarpuntaamarilla| | | |2015-06-15T10:56:09.0000000Z
f3t32|iniciarmezcla| | | |2015-06-15T10:56:18.0000000Z
f3t36|agregarenzimaligasa| | | |2015-06-15T10:56:33.0000000Z
f3t35|agregartamponligasa| | | |2015-06-15T10:56:39.0000000Z
f3t33|agregaradnplasmidico| | | |2015-06-15T10:56:57.0000000Z
f3t52|finmezcla| |f3t34-f3t37| |2015-06-15T11:04:41.0000000Z
f3t53|soltarpipetaamarilla| | | |2015-06-15T11:04:55.0000000Z
f3t54|entregartubomezcla| | | |2015-06-15T11:05:06.0000000Z
f3t55|abrirtermobloque| | | |2015-06-15T11:05:29.0000000Z
f3t56|soltarmezcla| | | |2015-06-15T11:05:40.0000000Z
f3t57|cerrartermobloque| | | |2015-06-15T11:05:48.0000000Z
f3t58|amplificarfragmento| | | |2015-06-15T11:06:09.0000000Z
f3t59|entregarmezclaligacion| | | |2015-06-15T11:06:27.0000000Z
f3t60|guardarligacion| | | |2015-06-15T11:08:21.0000000Z
f3t61|soltartubonevera| | | |2015-06-15T11:09:48.0000000Z
