f2t8|tomaroligonucleicoizq| | | |2013-05-22T15:57:41.0000000Z
f2t10|tomartamponpolimerasa| | | |2013-05-22T15:58:32.0000000Z
f2t11|tomarmgcl| | | |2013-05-22T15:58:44.0000000Z
f2t12|tomardntp| | | |2013-05-22T15:58:54.0000000Z
f2t14|tomaraguadestilada| | | |2013-05-22T15:59:34.0000000Z
f2t26|soltarbandejapoyata| | | |2013-05-22T16:00:34.0000000Z
f2t25|soltarbandejapoyataprimeravez| | | |2013-05-22T16:00:39.0000000Z
f2t3|releerprotocolo| | | |2013-05-22T16:00:39.0000000Z
f2t27|entregarboteeppendorf| | | |2013-05-22T16:01:08.0000000Z
f2t28|soltarboteeppendorf| | | |2013-05-22T16:01:34.0000000Z
f2t29|sacartuboeppendorf| | | |2013-05-22T16:01:49.0000000Z
f2t30|entregarpipetaamarilla| | | |2013-05-22T16:02:07.0000000Z
f2t32|cargarpuntaamarilla| | | |2013-05-22T16:02:23.0000000Z
f2t33|iniciarmezcla| | | |2013-05-22T16:02:28.0000000Z
f2t34|agregaradn| | | |2013-05-22T16:02:42.0000000Z
f2t36|agregaroligonucleicoder| | | |2013-05-22T16:02:48.0000000Z
f2t35|agregaroligonucleicoizq| | | |2013-05-22T16:02:50.0000000Z
f2t37|agregartamponpolimerasa| | | |2013-05-22T16:02:58.0000000Z
f2t38|agregarmgcl| | | |2013-05-22T16:03:07.0000000Z
f2t39|agregardntp| | | |2013-05-22T16:03:14.0000000Z
f2t41|agregaraguadestilada| | | |2013-05-22T16:03:23.0000000Z
f2t52|finmezcla| |f2t40| |2013-05-22T16:03:31.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-22T16:03:44.0000000Z
f2t54|entregartubomezcla| | | |2013-05-22T16:03:53.0000000Z
f2t55|abrirpcr| | | |2013-05-22T16:04:27.0000000Z
f2t56|soltarmezcla| | | |2013-05-22T16:04:32.0000000Z
f2t57|cerrarpcr| | | |2013-05-22T16:04:36.0000000Z
f2t58|amplificarfragmento| | | |2013-05-22T16:04:41.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-22T16:05:16.0000000Z
f2t60|guardarpcr| | | |2013-05-22T16:05:35.0000000Z
f2t61|soltartubonevera| | | |2013-05-22T16:05:57.0000000Z
f3t1|encendertermobloque| | | |2013-05-22T16:06:19.0000000Z
f3t4|calentartermobloque| | | |2013-05-22T16:06:19.0000000Z
f3t3|releerprotocolo| | | |2013-05-22T16:06:28.0000000Z
f3t3|releerprotocolo| | | |2013-05-22T16:06:36.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-22T16:09:01.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-22T16:09:32.0000000Z
f3t18|tomarplasmido35s| | | |2013-05-22T16:09:51.0000000Z
f3t9|tomartamponligasa| | | |2013-05-22T16:10:00.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-22T16:10:05.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-22T16:10:21.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-22T16:10:32.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-22T16:10:35.0000000Z
f3t28|sacartuboligacion| | | |2013-05-22T16:10:47.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-22T16:10:54.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-22T16:11:11.0000000Z
f3t32|iniciarmezcla| | | |2013-05-22T16:11:11.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-22T16:11:22.0000000Z
f3t43|agregarplasmido35s| | | |2013-05-22T16:11:26.0000000Z
f3t35|agregartamponligasa| | | |2013-05-22T16:11:29.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-22T16:11:34.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-22T16:11:36.0000000Z
f3t52|finmezcla| |f3t34|f3t43|2013-05-22T16:11:41.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-22T16:11:52.0000000Z
f3t54|entregartubomezcla| | | |2013-05-22T16:11:57.0000000Z
f3t55|abrirtermobloque| | | |2013-05-22T16:15:35.0000000Z
f3t56|soltarmezcla| | | |2013-05-22T16:16:26.0000000Z
f3t57|cerrartermobloque| | | |2013-05-22T16:16:36.0000000Z

f3t58|amplificarfragmento| | | |2013-05-22T16:16:50.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-22T16:17:11.0000000Z
f3t60|guardarligacion| | | |2013-05-22T16:17:22.0000000Z
f3t61|soltartubonevera| | | |2013-05-22T16:17:32.0000000Z
