f2t9|tomaroligonucleicoder| | | |2013-05-10T16:45:49.0000000Z
f2t26|soltarbandejapoyata| | | |2013-05-10T16:46:39.0000000Z
f2t33|iniciarmezcla| | | |2013-05-10T16:46:57.0000000Z
f2t41|agregaraguadestilada| | | |2013-05-10T16:47:28.0000000Z
f2t40|agregarpolimerasa| | | |2013-05-10T16:47:39.0000000Z
f2t42|agregarenzimaligasa| | | |2013-05-10T16:47:58.0000000Z
f2t43|agregartamponligasa| | | |2013-05-10T16:48:14.0000000Z
f2t52|finmezcla| |f2t34-f2t35-f2t36-f2t37-f2t38-f2t39|f2t42-f2t43|2013-05-10T16:48:43.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-10T16:48:51.0000000Z
f2t54|entregartubomezcla| | | |2013-05-10T16:49:10.0000000Z
f2t56|soltarmezcla| | | |2013-05-10T17:03:45.0000000Z
f2t57|cerrarpcr| | | |2013-05-10T17:03:54.0000000Z
f2t58|amplificarfragmento| | | |2013-05-10T17:03:57.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-10T17:04:27.0000000Z
f2t60|guardarpcr| | | |2013-05-10T17:04:59.0000000Z
f2t61|soltartubonevera| | | |2013-05-10T17:05:10.0000000Z
f3t1|encendertermobloque| | | |2013-05-10T17:06:07.0000000Z
f3t4|calentartermobloque| | | |2013-05-10T17:06:07.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T17:06:41.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-10T17:07:33.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T17:08:36.0000000Z
f3t2|releerfundamentos| | | |2013-05-10T17:09:24.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T17:10:06.0000000Z
f3t9|tomartamponligasa| | | |2013-05-10T17:11:14.0000000Z
f3t17|tomarpolimerasa| | | |2013-05-10T17:11:40.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-10T17:12:24.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-10T17:13:30.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-10T17:13:34.0000000Z
f3t28|sacartuboligacion| | | |2013-05-10T17:13:51.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-10T17:14:00.0000000Z
f3t32|iniciarmezcla| | | |2013-05-10T17:14:09.0000000Z
f3t35|agregartamponligasa| | | |2013-05-10T17:14:18.0000000Z
f3t39|agregarpolimerasa| | | |2013-05-10T17:14:21.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-10T17:14:28.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t36|f3t39|2013-05-10T17:14:35.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-10T17:14:44.0000000Z
f3t54|entregartubomezcla| | | |2013-05-10T17:14:49.0000000Z
f3t55|abrirtermobloque| | | |2013-05-10T17:15:04.0000000Z
f3t56|soltarmezcla| | | |2013-05-10T17:15:16.0000000Z
f3t57|cerrartermobloque| | | |2013-05-10T17:15:16.0000000Z

f3t58|amplificarfragmento| | | |2013-05-10T17:15:28.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-10T17:15:35.0000000Z
f3t60|guardarligacion| | | |2013-05-10T17:15:47.0000000Z
f3t61|soltartubonevera| | | |2013-05-10T17:16:00.0000000Z
