f2t35|agregaroligonucleicoizq| | | |2013-05-08T16:14:00.0000000Z
f2t37|agregartamponpolimerasa| | | |2013-05-08T16:14:15.0000000Z
f2t38|agregarmgcl| | | |2013-05-08T16:14:34.0000000Z
f2t39|agregardntp| | | |2013-05-08T16:14:44.0000000Z
f2t40|agregarpolimerasa| | | |2013-05-08T16:14:52.0000000Z
f2t41|agregaraguadestilada| | | |2013-05-08T16:14:59.0000000Z
f2t52|finmezcla| | | |2013-05-08T16:15:02.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-08T16:15:13.0000000Z
f2t54|entregartubomezcla| | | |2013-05-08T16:15:19.0000000Z
f2t55|abrirpcr| | | |2013-05-08T16:16:12.0000000Z
f2t56|soltarmezcla| | | |2013-05-08T16:16:29.0000000Z
f2t57|cerrarpcr| | | |2013-05-08T16:16:33.0000000Z
f2t58|amplificarfragmento| | | |2013-05-08T16:16:36.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-08T16:17:12.0000000Z
f2t60|guardarpcr| | | |2013-05-08T16:18:11.0000000Z
f2t61|soltartubonevera| | | |2013-05-08T16:18:22.0000000Z
f3t1|encendertermobloque| | | |2013-05-08T16:20:17.0000000Z
f3t4|calentartermobloque| | | |2013-05-08T16:20:21.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-08T16:20:40.0000000Z
f3t19|tomarplasmidomirna| | | |2013-05-08T16:21:25.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-08T16:22:00.0000000Z
f3t9|tomartamponligasa| | | |2013-05-08T16:22:29.0000000Z
f3t8|tomarmezclapcr| | | |2013-05-08T16:23:54.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-08T16:24:12.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-08T16:24:23.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-08T16:25:45.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-08T16:25:48.0000000Z
f3t28|sacartuboligacion| | | |2013-05-08T16:26:21.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-08T16:26:38.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-08T16:26:58.0000000Z
f3t32|iniciarmezcla| | | |2013-05-08T16:27:25.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-08T16:27:50.0000000Z
f3t34|agregarmezclapcr| | | |2013-05-08T16:28:02.0000000Z
f3t35|agregartamponligasa| | | |2013-05-08T16:28:07.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-08T16:28:16.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-08T16:28:29.0000000Z
f3t52|finmezcla| | | |2013-05-08T16:28:38.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-08T16:28:51.0000000Z
f3t54|entregartubomezcla| | | |2013-05-08T16:29:02.0000000Z
f3t55|abrirtermobloque| | | |2013-05-08T16:29:42.0000000Z
f3t56|soltarmezcla| | | |2013-05-08T16:29:49.0000000Z
f3t57|cerrartermobloque| | | |2013-05-08T16:29:51.0000000Z

f3t58|amplificarfragmento| | | |2013-05-08T16:30:09.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-08T16:30:16.0000000Z
f3t60|guardarligacion| | | |2013-05-08T16:31:06.0000000Z
f3t61|soltartubonevera| | | |2013-05-08T16:31:27.0000000Z
