f2t36|agregaroligonucleicoder| | | |2013-05-06T16:05:31.0000000Z
f2t34|agregaradn| | | |2013-05-06T16:05:36.0000000Z
f2t35|agregaroligonucleicoizq| | | |2013-05-06T16:05:38.0000000Z
f2t52|finmezcla| |f2t37-f2t38-f2t39-f2t41| |2013-05-06T16:05:42.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-06T16:05:52.0000000Z
f2t54|entregartubomezcla| | | |2013-05-06T16:06:19.0000000Z
f2t56|soltarmezcla| | | |2013-05-06T16:08:05.0000000Z
f2t57|cerrarpcr| | | |2013-05-06T16:08:19.0000000Z
f2t58|amplificarfragmento| | | |2013-05-06T16:08:31.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-06T16:09:24.0000000Z
f2t60|guardarpcr| | | |2013-05-06T16:10:42.0000000Z
f2t61|soltartubonevera| | | |2013-05-06T16:11:07.0000000Z
f3t1|encendertermobloque| | | |2013-05-06T16:12:04.0000000Z
f3t4|calentartermobloque| | | |2013-05-06T16:12:15.0000000Z
f3t2|releerfundamentos| | | |2013-05-06T16:13:26.0000000Z
f3t2|releerfundamentos| | | |2013-05-06T16:13:38.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-06T16:14:06.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-06T16:15:48.0000000Z
f3t25|tomarmezclaligacion| | | |2013-05-06T16:16:23.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-06T16:16:49.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-06T16:16:52.0000000Z
f3t28|sacartuboligacion| | | |2013-05-06T16:17:11.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-06T16:17:30.0000000Z
f3t31|cargarpuntaamarilla| |f3t30| |2013-05-06T16:18:01.0000000Z
f3t32|iniciarmezcla| | | |2013-05-06T16:18:15.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-06T16:18:26.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t35-f3t37| |2013-05-06T16:18:32.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-06T16:18:39.0000000Z
f3t55|abrirtermobloque| | | |2013-05-06T16:19:26.0000000Z
f3t54|entregartubomezcla| | | |2013-05-06T16:26:23.0000000Z
f3t56|soltarmezcla| | | |2013-05-06T16:27:08.0000000Z
f3t57|cerrartermobloque| | | |2013-05-06T16:27:13.0000000Z
f3t58|amplificarfragmento| | | |2013-05-06T16:27:27.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-21T16:27:58.0000000Z
f3t60|guardarligacion| | | |2013-05-06T16:28:28.0000000Z
f3t61|soltartubonevera| | | |2013-05-06T16:28:40.0000000Z

