f2t37|agregartamponpolimerasa| | | |2014-05-23T17:31:42.0000000Z
f2t41|agregaraguadestilada| | | |2014-05-23T17:31:47.0000000Z
f2t52|finmezcla| | | |2014-05-23T17:32:03.0000000Z
f2t53|soltarpipetaamarilla| | | |2014-05-23T17:32:20.0000000Z
f2t54|entregartubomezcla| | | |2014-05-23T17:32:32.0000000Z
f2t55|abrirpcr| | | |2014-05-23T17:33:05.0000000Z
f2t56|soltarmezcla| | | |2014-05-23T17:33:21.0000000Z
f2t57|cerrarpcr| | | |2014-05-23T17:33:34.0000000Z
f2t58|amplificarfragmento| | | |2014-05-23T17:33:59.0000000Z
f2t59|entregarmezclapcr| | | |2014-05-23T17:34:40.0000000Z
f2t60|guardarpcr| | | |2014-05-23T17:35:48.0000000Z
f2t61|soltartubonevera| | | |2014-05-23T17:36:24.0000000Z
f3t1|encendertermobloque| | | |2014-05-23T17:37:56.0000000Z
f3t4|calentartermobloque| | | |2014-05-23T17:37:57.0000000Z
f3t3|releerprotocolo| | | |2014-05-23T17:38:37.0000000Z
f3t3|releerprotocolo| | | |2014-05-23T17:38:50.0000000Z
f3t5|entregarbandejahielo| | | |2014-05-23T17:39:35.0000000Z
f3t7|tomaradnplasmidico| | | |2014-05-23T17:40:59.0000000Z
f3t9|tomartamponligasa| | | |2014-05-23T17:42:04.0000000Z
f3t10|tomarenzimaligasa| | | |2014-05-23T17:42:20.0000000Z
f3t11|tomaraguadestilada| | | |2014-05-23T17:42:36.0000000Z
f3t8|tomarmezclapcr| | | |2014-05-23T17:43:24.0000000Z
f3t6|adjuntarbandejahielo| | | |2014-05-23T17:43:59.0000000Z
f3t27|soltarbandejapoyata| | | |2014-05-23T17:44:01.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2014-05-23T17:44:06.0000000Z
f3t28|sacartuboligacion| | | |2014-05-23T17:44:24.0000000Z
f3t29|entregarpipetaamarilla| | | |2014-05-23T17:46:00.0000000Z
f3t31|cargarpuntaamarilla| | | |2014-05-23T17:46:27.0000000Z
f3t32|iniciarmezcla| | | |2014-05-23T17:46:54.0000000Z
f3t33|agregaradnplasmidico| | | |2014-05-23T17:47:37.0000000Z
f3t34|agregarmezclapcr| | | |2014-05-23T17:47:57.0000000Z
f3t36|agregarenzimaligasa| | | |2014-05-23T17:48:10.0000000Z
f3t35|agregartamponligasa| | | |2014-05-23T17:48:25.0000000Z
f3t37|agregaraguadestilada| | | |2014-05-23T17:48:39.0000000Z
f3t52|finmezcla| | | |2014-05-23T17:49:29.0000000Z
f3t53|soltarpipetaamarilla| | | |2014-05-23T17:49:53.0000000Z
f3t54|entregartubomezcla| | | |2014-05-23T17:50:06.0000000Z
f3t55|abrirtermobloque| | | |2014-05-23T17:50:42.0000000Z
f3t56|soltarmezcla| | | |2014-05-23T17:51:00.0000000Z
f3t57|cerrartermobloque| | | |2014-05-23T17:51:09.0000000Z

f3t58|amplificarfragmento| | | |2014-05-23T17:51:33.0000000Z
f3t59|entregarmezclaligacion| | | |2014-05-23T18:03:47.0000000Z
f3t60|guardarligacion| | | |2014-05-23T18:04:24.0000000Z
f3t61|soltartubonevera| | | |2014-05-23T18:04:51.0000000Z
