f3t32|iniciarmezcla| | | |2013-05-21T18:33:43.0000000Z
f3t35|agregartamponligasa| | | |2013-05-21T18:33:53.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t36-f3t37| |2013-05-21T18:34:07.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-21T18:34:20.0000000Z
f3t54|entregartubomezcla| | | |2013-05-21T18:34:27.0000000Z
f3t55|abrirtermobloque| | | |2013-05-21T18:35:09.0000000Z
f3t56|soltarmezcla| | | |2013-05-21T18:35:15.0000000Z
f3t57|cerrartermobloque| | | |2013-05-21T18:35:16.0000000Z

f3t58|amplificarfragmento| | | |2013-05-21T18:35:33.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-21T18:36:02.0000000Z
f3t60|guardarligacion| | | |2013-05-21T18:36:31.0000000Z
f3t61|soltartubonevera| | | |2013-05-21T18:36:42.0000000Z
