f2t57|cerrarpcr| | | |2013-05-23T17:09:11.0000000Z
f2t58|amplificarfragmento| | | |2013-05-23T17:09:13.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-23T17:09:48.0000000Z
f2t60|guardarpcr| | | |2013-05-23T17:10:12.0000000Z
f2t61|soltartubonevera| | | |2013-05-23T17:10:26.0000000Z
f3t1|encendertermobloque| | | |2013-05-23T17:11:54.0000000Z
f3t4|calentartermobloque| | | |2013-05-23T17:11:59.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-23T17:12:13.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T17:12:48.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T17:12:51.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-23T17:14:14.0000000Z
f3t8|tomarmezclapcr| | | |2013-05-23T17:15:12.0000000Z
f3t9|tomartamponligasa| | | |2013-05-23T17:15:19.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-23T17:15:24.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-23T17:15:36.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-23T17:15:56.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-23T17:16:00.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T17:16:00.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T17:16:07.0000000Z
f3t28|sacartuboligacion| | | |2013-05-23T17:17:20.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-23T17:17:30.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-23T17:17:41.0000000Z
f3t32|iniciarmezcla| | | |2013-05-23T17:17:49.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-23T17:17:57.0000000Z
f3t34|agregarmezclapcr| | | |2013-05-23T17:18:02.0000000Z
f3t35|agregartamponligasa| | | |2013-05-23T17:18:07.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-23T17:18:11.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-23T17:18:15.0000000Z
f3t52|finmezcla| | | |2013-05-23T17:18:22.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-23T17:18:30.0000000Z
f3t54|entregartubomezcla| | | |2013-05-23T17:18:42.0000000Z
f3t55|abrirtermobloque| | | |2013-05-23T17:19:13.0000000Z
f3t56|soltarmezcla| | | |2013-05-23T17:19:57.0000000Z
f3t57|cerrartermobloque| | | |2013-05-23T17:20:00.0000000Z

f3t58|amplificarfragmento| | | |2013-05-23T17:20:19.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-23T17:20:31.0000000Z
f3t60|guardarligacion| | | |2013-05-23T17:21:04.0000000Z
f3t61|soltartubonevera| | | |2013-05-23T17:21:16.0000000Z
