f2t36|agregaroligonucleicoder| | | |2013-05-10T17:05:12.0000000Z
f2t37|agregartamponpolimerasa| | | |2013-05-10T17:05:17.0000000Z
f2t41|agregaraguadestilada| | | |2013-05-10T17:05:25.0000000Z
f2t43|agregartamponligasa| | | |2013-05-10T17:05:32.0000000Z
f2t52|finmezcla| |f2t34-f2t35-f2t38-f2t39-f2t40|f2t43-f2t49|2013-05-10T17:05:46.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-10T17:05:56.0000000Z
f2t54|entregartubomezcla| | | |2013-05-10T17:06:07.0000000Z
f2t3|releerprotocolo| | | |2013-05-10T17:15:18.0000000Z
f2t56|soltarmezcla| | | |2013-05-10T17:24:44.0000000Z
f2t57|cerrarpcr| | | |2013-05-10T17:25:30.0000000Z
f2t58|amplificarfragmento| | | |2013-05-10T17:25:37.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-10T17:26:17.0000000Z
f2t60|guardarpcr| | | |2013-05-10T17:26:24.0000000Z
f2t61|soltartubonevera| | | |2013-05-10T17:26:37.0000000Z
f3t1|encendertermobloque| | | |2013-05-10T17:26:54.0000000Z
f3t4|calentartermobloque| | | |2013-05-10T17:26:54.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T17:27:04.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T17:27:16.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T17:27:28.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T17:27:40.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-10T17:28:04.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T17:28:51.0000000Z
f3t9|tomartamponligasa| | | |2013-05-10T17:29:53.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-10T17:30:18.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-10T17:30:29.0000000Z
f3t17|tomarpolimerasa| | | |2013-05-10T17:31:47.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-10T17:33:40.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-10T17:33:43.0000000Z
f3t28|sacartuboligacion| | | |2013-05-10T17:33:52.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-10T17:33:59.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-10T17:34:08.0000000Z
f3t32|iniciarmezcla| | | |2013-05-10T17:34:11.0000000Z
f3t35|agregartamponligasa| | | |2013-05-10T17:34:19.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-10T17:34:26.0000000Z
f3t39|agregarpolimerasa| | | |2013-05-10T17:34:34.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-10T17:34:49.0000000Z
f3t52|finmezcla| |f3t33-f3t34|f3t39|2013-05-10T17:34:59.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-10T17:35:07.0000000Z
f3t54|entregartubomezcla| | | |2013-05-10T17:35:12.0000000Z
f3t55|abrirtermobloque| | | |2013-05-10T17:36:50.0000000Z
f3t56|soltarmezcla| | | |2013-05-10T17:37:26.0000000Z
f3t57|cerrartermobloque| | | |2013-05-10T17:37:27.0000000Z

f3t58|amplificarfragmento| | | |2013-05-10T17:37:40.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-10T17:37:48.0000000Z
f3t60|guardarligacion| | | |2013-05-10T17:38:02.0000000Z
f3t61|soltartubonevera| | | |2013-05-10T17:38:12.0000000Z
