f2t56|soltarmezcla| | | |2013-05-09T16:05:08.0000000Z
f2t57|cerrarpcr| | | |2013-05-09T16:05:31.0000000Z
f2t58|amplificarfragmento| | | |2013-05-09T16:05:36.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-09T16:06:08.0000000Z
f2t60|guardarpcr| | | |2013-05-09T16:06:49.0000000Z
f2t61|soltartubonevera| | | |2013-05-09T16:07:01.0000000Z
f3t1|encendertermobloque| | | |2013-05-09T16:08:02.0000000Z
f3t4|calentartermobloque| | | |2013-05-09T16:08:05.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-09T16:08:47.0000000Z
f3t3|releerprotocolo| | | |2013-05-09T16:09:54.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-09T16:14:16.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-09T16:14:53.0000000Z
f3t9|tomartamponligasa| | | |2013-05-09T16:14:57.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-09T16:15:19.0000000Z
f3t8|tomarmezclapcr| | | |2013-05-09T16:15:47.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-09T16:16:13.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-09T16:16:16.0000000Z
f3t28|sacartuboligacion| | | |2013-05-09T16:16:20.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-09T16:16:28.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-09T16:16:35.0000000Z
f3t32|iniciarmezcla| | | |2013-05-09T16:16:41.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-09T16:16:50.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-09T16:16:59.0000000Z
f3t35|agregartamponligasa| | | |2013-05-09T16:17:02.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-09T16:17:04.0000000Z
f3t34|agregarmezclapcr| | | |2013-05-09T16:17:12.0000000Z
f3t52|finmezcla| | | |2013-05-09T16:17:20.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-09T16:17:28.0000000Z
f3t54|entregartubomezcla| | | |2013-05-09T16:17:34.0000000Z
f3t55|abrirtermobloque| | | |2013-05-09T16:17:55.0000000Z
f3t56|soltarmezcla| | | |2013-05-09T16:18:09.0000000Z
f3t57|cerrartermobloque| | | |2013-05-09T16:18:11.0000000Z

f3t58|amplificarfragmento| | | |2013-05-09T16:18:29.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-09T16:18:36.0000000Z
f3t60|guardarligacion| | | |2013-05-09T16:19:05.0000000Z
f3t61|soltartubonevera| | | |2013-05-09T16:19:15.0000000Z
