f3t4|calentartermobloque| | | |2015-06-15T10:48:36.0000000Z
f3t5|entregarbandejahielo| | | |2015-06-15T10:48:58.0000000Z
f3t3|releerprotocolo| | | |2015-06-15T10:50:33.0000000Z
f3t10|tomarenzimaligasa| | | |2015-06-15T10:51:32.0000000Z
f3t9|tomartamponligasa| | | |2015-06-15T10:51:40.0000000Z
f3t7|tomaradnplasmidico| | | |2015-06-15T10:52:28.0000000Z
f3t3|releerprotocolo| | | |2015-06-15T10:53:47.0000000Z
f3t2|releerfundamentos| | | |2015-06-15T10:54:24.0000000Z
f3t3|releerprotocolo| | | |2015-06-15T10:54:46.0000000Z
f3t3|releerprotocolo| | | |2015-06-15T10:54:47.0000000Z
f3t3|releerprotocolo| | | |2015-06-15T10:54:49.0000000Z
f3t11|tomaraguadestilada| | | |2015-06-15T10:55:47.0000000Z
f3t8|tomarmezclapcr| | | |2015-06-15T10:56:38.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2015-06-15T10:56:59.0000000Z
f3t28|sacartuboligacion| | | |2015-06-15T10:57:09.0000000Z
f3t29|entregarpipetaamarilla| | | |2015-06-15T10:57:21.0000000Z
f3t31|cargarpuntaamarilla| | | |2015-06-15T10:57:42.0000000Z
f3t36|agregarenzimaligasa| | | |2015-06-15T10:58:10.0000000Z
f3t35|agregartamponligasa| | | |2015-06-15T10:58:15.0000000Z
f3t33|agregaradnplasmidico| | | |2015-06-15T10:58:23.0000000Z
f3t37|agregaraguadestilada| | | |2015-06-15T10:58:49.0000000Z
f3t27|soltarbandejapoyata| | | |2015-06-15T10:59:44.0000000Z
f3t32|iniciarmezcla| | | |2015-06-15T10:59:51.0000000Z
f3t52|finmezcla| |f3t34| |2015-06-15T11:00:11.0000000Z
f3t53|soltarpipetaamarilla| | | |2015-06-15T11:01:02.0000000Z
f3t54|entregartubomezcla| | | |2015-06-15T11:01:24.0000000Z
f3t55|abrirtermobloque| | | |2015-06-15T11:01:59.0000000Z
f3t56|soltarmezcla| | | |2015-06-15T11:02:24.0000000Z
f3t57|cerrartermobloque| | | |2015-06-15T11:02:32.0000000Z
f3t58|amplificarfragmento| | | |2015-06-15T11:02:53.0000000Z
f3t59|entregarmezclaligacion| | | |2015-06-15T11:03:06.0000000Z
f3t60|guardarligacion| | | |2015-06-15T11:03:29.0000000Z
f3t61|soltartubonevera| | | |2015-06-15T11:04:04.0000000Z
