f2t35|agregaroligonucleicoizq| | | |2014-05-23T19:10:22.0000000Z
f2t38|agregarmgcl| | | |2014-05-23T19:10:31.0000000Z
f2t39|agregardntp| | | |2014-05-23T19:10:38.0000000Z
f2t34|agregaradn| | | |2014-05-23T19:10:44.0000000Z
f2t41|agregaraguadestilada| | | |2014-05-23T19:10:50.0000000Z
f2t40|agregarpolimerasa| | | |2014-05-23T19:10:59.0000000Z
f2t52|finmezcla| | | |2014-05-23T19:11:42.0000000Z
f2t53|soltarpipetaamarilla| | | |2014-05-23T19:12:07.0000000Z
f2t54|entregartubomezcla| | | |2014-05-23T19:12:21.0000000Z
f2t55|abrirpcr| | | |2014-05-23T19:12:58.0000000Z
f2t56|soltarmezcla| | | |2014-05-23T19:13:15.0000000Z
f2t57|cerrarpcr| | | |2014-05-23T19:13:23.0000000Z
f2t58|amplificarfragmento| | | |2014-05-23T19:13:33.0000000Z
f2t59|entregarmezclapcr| | | |2014-05-23T19:14:12.0000000Z
f2t60|guardarpcr| | | |2014-05-23T19:15:13.0000000Z
f2t61|soltartubonevera| | | |2014-05-23T19:15:32.0000000Z
f3t1|encendertermobloque| | | |2014-05-23T19:16:20.0000000Z
f3t4|calentartermobloque| | | |2014-05-23T19:16:22.0000000Z
f3t3|releerprotocolo| | | |2014-05-23T19:16:40.0000000Z
f3t3|releerprotocolo| | | |2014-05-23T19:20:09.0000000Z
f3t5|entregarbandejahielo| | | |2014-05-23T19:23:07.0000000Z
f3t11|tomaraguadestilada| | | |2014-05-23T19:23:32.0000000Z
f3t10|tomarenzimaligasa| | | |2014-05-23T19:23:50.0000000Z
f3t7|tomaradnplasmidico| | | |2014-05-23T19:24:26.0000000Z
f3t9|tomartamponligasa| | | |2014-05-23T19:25:13.0000000Z
f3t8|tomarmezclapcr| | | |2014-05-23T19:28:09.0000000Z
f3t3|releerprotocolo| | | |2014-05-23T19:29:17.0000000Z
f3t27|soltarbandejapoyata| | | |2014-05-23T19:31:06.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2014-05-23T19:31:11.0000000Z
f3t29|entregarpipetaamarilla| | | |2014-05-23T19:32:13.0000000Z
f3t31|cargarpuntaamarilla| | | |2014-05-23T19:32:41.0000000Z
f3t32|iniciarmezcla| | | |2014-05-23T19:32:54.0000000Z
f3t37|agregaraguadestilada| | | |2014-05-23T19:33:35.0000000Z
f3t36|agregarenzimaligasa| | | |2014-05-23T19:33:49.0000000Z
f3t33|agregaradnplasmidico| | | |2014-05-23T19:33:57.0000000Z
f3t35|agregartamponligasa| | | |2014-05-23T19:34:05.0000000Z
f3t34|agregarmezclapcr| | | |2014-05-23T19:34:14.0000000Z
f3t52|finmezcla| | | |2014-05-23T19:35:01.0000000Z
f3t53|soltarpipetaamarilla| | | |2014-05-23T19:35:21.0000000Z
f3t3|releerprotocolo| | | |2014-05-23T19:37:35.0000000Z
f3t54|entregartubomezcla| | | |2014-05-23T19:41:13.0000000Z
f3t55|abrirtermobloque| | | |2014-05-23T19:42:06.0000000Z
f3t56|soltarmezcla| | | |2014-05-23T19:42:28.0000000Z
f3t57|cerrartermobloque| | | |2014-05-23T19:42:44.0000000Z

f3t58|amplificarfragmento| | | |2014-05-23T19:43:16.0000000Z
f3t59|entregarmezclaligacion| | | |2014-05-23T19:43:33.0000000Z
f3t60|guardarligacion| | | |2014-05-23T19:44:17.0000000Z
f3t61|soltartubonevera| | | |2014-05-23T19:44:40.0000000Z
