f3t1|encendertermobloque| | | |2013-05-10T16:11:59.0000000Z
f3t4|calentartermobloque| | | |2013-05-10T16:12:05.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-10T16:12:30.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-10T16:13:25.0000000Z
f3t28|sacartuboligacion| | | |2013-05-10T16:13:35.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-10T16:13:48.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-10T16:14:09.0000000Z
f3t17|tomarpolimerasa| | | |2013-05-10T16:19:26.0000000Z
f3t13|tomaroligonucleicoder| | | |2013-05-10T16:20:03.0000000Z
f3t14|tomartamponpolimerasa| | | |2013-05-10T16:20:12.0000000Z
f3t39|agregarpolimerasa| | | |2013-05-10T16:25:03.0000000Z
f3t41|agregaroligonucleicoder| | | |2013-05-10T16:25:11.0000000Z
f3t42|agregartamponpolimerasa| | | |2013-05-10T16:25:16.0000000Z
f3t12|tomaroligonucleicoizq| | | |2013-05-10T16:26:45.0000000Z
f3t24|agregariaa| | | |2013-05-10T16:26:56.0000000Z
f3t15|tomarmgcl| | | |2013-05-10T16:27:15.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-10T16:27:44.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T16:27:46.0000000Z
f3t2|releerfundamentos| | | |2013-05-10T16:28:18.0000000Z
f3t2|releerfundamentos| | | |2013-05-10T16:28:20.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T16:29:05.0000000Z
f3t2|releerfundamentos| | | |2013-05-10T16:29:23.0000000Z
f3t2|releerfundamentos| | | |2013-05-10T16:29:26.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T16:30:11.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T16:30:12.0000000Z
f3t32|iniciarmezcla| | | |2013-05-10T16:31:13.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t35-f3t36-f3t37|f3t39-f3t41-f3t42|2013-05-10T16:31:26.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-10T16:31:36.0000000Z
f3t54|entregartubomezcla| | | |2013-05-10T16:32:03.0000000Z
f3t55|abrirtermobloque| | | |2013-05-10T16:45:24.0000000Z
f3t56|soltarmezcla| | | |2013-05-10T16:45:35.0000000Z
f3t57|cerrartermobloque| | | |2013-05-10T16:45:39.0000000Z

f3t58|amplificarfragmento| | | |2013-05-10T16:45:56.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-10T16:46:02.0000000Z
f3t60|guardarligacion| | | |2013-05-10T16:48:22.0000000Z
f3t61|soltartubonevera| | | |2013-05-10T16:48:39.0000000Z
