f2t52|finmezcla| |f2t34-f2t35-f2t36-f2t37-f2t38-f2t39-f2t40-f2t41| |2013-05-10T16:32:26.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-10T16:32:54.0000000Z
f2t54|entregartubomezcla| | | |2013-05-10T16:33:05.0000000Z
f2t55|abrirpcr| | | |2013-05-10T16:33:29.0000000Z
f2t56|soltarmezcla| | | |2013-05-10T16:33:39.0000000Z
f2t57|cerrarpcr| | | |2013-05-10T16:33:43.0000000Z
f2t58|amplificarfragmento| | | |2013-05-10T16:33:50.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-10T16:34:23.0000000Z
f2t60|guardarpcr| | | |2013-05-10T16:35:04.0000000Z
f2t61|soltartubonevera| | | |2013-05-10T16:35:16.0000000Z
f3t1|encendertermobloque| | | |2013-05-10T16:37:13.0000000Z
f3t4|calentartermobloque| | | |2013-05-10T16:37:17.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-10T16:37:27.0000000Z
f3t2|releerfundamentos| | | |2013-05-10T16:38:00.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T16:38:43.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-10T16:47:26.0000000Z
f3t9|tomartamponligasa| | | |2013-05-10T16:48:07.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-10T16:48:16.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-10T16:49:19.0000000Z
f3t8|tomarmezclapcr| | | |2013-05-10T16:49:58.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-10T16:50:45.0000000Z
f3t28|sacartuboligacion| | | |2013-05-10T16:50:51.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-10T16:50:59.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-10T16:51:21.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-10T16:51:44.0000000Z
f3t32|iniciarmezcla| | | |2013-05-10T16:52:17.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-10T16:52:27.0000000Z
f3t35|agregartamponligasa| | | |2013-05-10T16:52:34.0000000Z
