f2t38|agregarmgcl| | | |2014-06-05T18:08:09.0000000Z
f2t52|finmezcla| |f2t39-f2t40| |2014-06-05T18:08:26.0000000Z
f2t40|agregarpolimerasa| | | |2014-06-05T18:08:45.0000000Z
f2t39|agregardntp| | | |2014-06-05T18:08:51.0000000Z
f2t53|soltarpipetaamarilla| | | |2014-06-05T18:09:03.0000000Z
f2t54|entregartubomezcla| | | |2014-06-05T18:09:37.0000000Z
f2t56|soltarmezcla| | | |2014-06-05T18:10:56.0000000Z
f2t57|cerrarpcr| | | |2014-06-05T18:11:49.0000000Z
f2t58|amplificarfragmento| | | |2014-06-05T18:11:59.0000000Z
f2t59|entregarmezclapcr| | | |2014-06-05T18:12:36.0000000Z
f2t60|guardarpcr| | | |2014-06-05T18:13:34.0000000Z
f2t61|soltartubonevera| | | |2014-06-05T18:13:54.0000000Z
f3t1|encendertermobloque| | | |2014-06-05T18:14:45.0000000Z
f3t4|calentartermobloque| | | |2014-06-05T18:14:50.0000000Z
f3t5|entregarbandejahielo| | | |2014-06-05T18:15:24.0000000Z
f3t10|tomarenzimaligasa| | | |2014-06-05T18:16:36.0000000Z
f3t11|tomaraguadestilada| | | |2014-06-05T18:16:41.0000000Z
f3t7|tomaradnplasmidico| | | |2014-06-05T18:17:52.0000000Z
f3t9|tomartamponligasa| | | |2014-06-05T18:18:19.0000000Z
f3t8|tomarmezclapcr| | | |2014-06-05T18:18:44.0000000Z
f3t27|soltarbandejapoyata| | | |2014-06-05T18:19:20.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2014-06-05T18:19:25.0000000Z
f3t28|sacartuboligacion| | | |2014-06-05T18:19:32.0000000Z
f3t29|entregarpipetaamarilla| | | |2014-06-05T18:19:47.0000000Z
f3t31|cargarpuntaamarilla| | | |2014-06-05T18:20:14.0000000Z
f3t32|iniciarmezcla| | | |2014-06-05T18:20:39.0000000Z
f3t36|agregarenzimaligasa| | | |2014-06-05T18:21:07.0000000Z
f3t37|agregaraguadestilada| | | |2014-06-05T18:21:19.0000000Z
f3t33|agregaradnplasmidico| | | |2014-06-05T18:21:27.0000000Z
f3t35|agregartamponligasa| | | |2014-06-05T18:21:38.0000000Z
f3t34|agregarmezclapcr| | | |2014-06-05T18:21:47.0000000Z
f3t52|finmezcla| | | |2014-06-05T18:22:18.0000000Z
f3t53|soltarpipetaamarilla| | | |2014-06-05T18:22:37.0000000Z
f3t54|entregartubomezcla| | | |2014-06-05T18:22:47.0000000Z
f3t55|abrirtermobloque| | | |2014-06-05T18:23:33.0000000Z
f3t56|soltarmezcla| | | |2014-06-05T18:23:52.0000000Z
f3t57|cerrartermobloque| | | |2014-06-05T18:23:59.0000000Z

f3t58|amplificarfragmento| | | |2014-06-05T18:24:28.0000000Z
f3t59|entregarmezclaligacion| | | |2014-06-05T18:24:46.0000000Z
f3t60|guardarligacion| | | |2014-06-05T18:25:35.0000000Z
f3t61|soltartubonevera| | | |2014-06-05T18:25:57.0000000Z
