f2t55|abrirpcr| | | |2016-05-23T16:52:36.0000000Z
f2t56|soltarmezcla| | | |2016-05-23T17:13:04.0000000Z
f2t57|cerrarpcr| | | |2016-05-23T17:13:11.0000000Z
f2t58|amplificarfragmento| | | |2016-05-23T17:13:15.0000000Z
f2t59|entregarmezclapcr| | | |2016-05-23T17:13:51.0000000Z
f2t60|guardarpcr| | | |2016-05-23T17:14:12.0000000Z
f2t61|soltartubonevera| | | |2016-05-23T17:14:26.0000000Z
f3t1|encendertermobloque| | | |2016-05-23T17:14:50.0000000Z
f3t4|calentartermobloque| | | |2016-05-23T17:14:51.0000000Z
f3t3|releerprotocolo| | | |2016-05-23T17:15:05.0000000Z
f3t5|entregarbandejahielo| | | |2016-05-23T17:16:37.0000000Z
f3t7|tomaradnplasmidico| | | |2016-05-23T17:17:18.0000000Z
f3t8|tomarmezclapcr| | | |2016-05-23T17:17:28.0000000Z
f3t9|tomartamponligasa| | | |2016-05-23T17:17:40.0000000Z
f3t10|tomarenzimaligasa| | | |2016-05-23T17:18:09.0000000Z
f3t11|tomaraguadestilada| | | |2016-05-23T17:18:25.0000000Z
f3t27|soltarbandejapoyata| | | |2016-05-23T17:18:50.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2016-05-23T17:18:55.0000000Z
f3t28|sacartuboligacion| | | |2016-05-23T17:19:04.0000000Z
f3t29|entregarpipetaamarilla| | | |2016-05-23T17:19:14.0000000Z
f3t31|cargarpuntaamarilla| | | |2016-05-23T17:19:29.0000000Z
f3t32|iniciarmezcla| | | |2016-05-23T17:19:36.0000000Z
f3t33|agregaradnplasmidico| | | |2016-05-23T17:19:50.0000000Z
f3t34|agregarmezclapcr| | | |2016-05-23T17:19:56.0000000Z
f3t35|agregartamponligasa| | | |2016-05-23T17:20:01.0000000Z
f3t36|agregarenzimaligasa| | | |2016-05-23T17:20:06.0000000Z
f3t37|agregaraguadestilada| | | |2016-05-23T17:20:10.0000000Z
f3t52|finmezcla| | | |2016-05-23T17:20:23.0000000Z
f3t53|soltarpipetaamarilla| | | |2016-05-23T17:20:34.0000000Z
f3t54|entregartubomezcla| | | |2016-05-23T17:20:44.0000000Z
f3t55|abrirtermobloque| | | |2016-05-23T17:21:11.0000000Z
f3t56|soltarmezcla| | | |2016-05-23T17:21:18.0000000Z
f3t57|cerrartermobloque| | | |2016-05-23T17:21:23.0000000Z

f3t58|amplificarfragmento| | | |2016-05-23T17:21:40.0000000Z
f3t59|entregarmezclaligacion| | | |2016-05-23T17:21:51.0000000Z
f3t60|guardarligacion| | | |2016-05-23T17:22:13.0000000Z
f3t61|soltartubonevera| | | |2016-05-23T17:22:31.0000000Z
