f2t35|agregaroligonucleicoizq| | | |2016-05-30T15:58:13.0000000Z
f2t52|finmezcla| | | |2016-05-30T15:58:26.0000000Z
f2t53|soltarpipetaamarilla| | | |2016-05-30T15:59:07.0000000Z
f2t54|entregartubomezcla| | | |2016-05-30T15:59:31.0000000Z
f2t56|soltarmezcla| | | |2016-05-30T16:00:20.0000000Z
f2t57|cerrarpcr| | | |2016-05-30T16:00:31.0000000Z
f2t58|amplificarfragmento| | | |2016-05-30T16:00:45.0000000Z
f2t59|entregarmezclapcr| | | |2016-05-30T16:01:23.0000000Z
f2t60|guardarpcr| | | |2016-05-30T16:02:22.0000000Z
f2t61|soltartubonevera| | | |2016-05-30T16:02:37.0000000Z
f3t1|encendertermobloque| | | |2016-05-30T16:03:00.0000000Z
f3t4|calentartermobloque| | | |2016-05-30T16:03:06.0000000Z
f3t5|entregarbandejahielo| | | |2016-05-30T16:24:06.0000000Z
f3t7|tomaradnplasmidico| | | |2016-05-30T16:27:00.0000000Z
f3t8|tomarmezclapcr| | | |2016-05-30T16:27:11.0000000Z
f3t9|tomartamponligasa| | | |2016-05-30T16:27:21.0000000Z
f3t10|tomarenzimaligasa| | | |2016-05-30T16:27:27.0000000Z
f3t11|tomaraguadestilada| | | |2016-05-30T16:27:38.0000000Z
f3t27|soltarbandejapoyata| | | |2016-05-30T16:27:56.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2016-05-30T16:28:00.0000000Z
f3t28|sacartuboligacion| | | |2016-05-30T16:28:41.0000000Z
f3t29|entregarpipetaamarilla| | | |2016-05-30T16:29:02.0000000Z
f3t31|cargarpuntaamarilla| | | |2016-05-30T16:29:31.0000000Z
f3t32|iniciarmezcla| | | |2016-05-30T16:29:41.0000000Z
f3t37|agregaraguadestilada| | | |2016-05-30T16:29:51.0000000Z
f3t36|agregarenzimaligasa| | | |2016-05-30T16:29:59.0000000Z
f3t35|agregartamponligasa| | | |2016-05-30T16:30:20.0000000Z
f3t34|agregarmezclapcr| | | |2016-05-30T16:30:30.0000000Z
f3t33|agregaradnplasmidico| | | |2016-05-30T16:30:38.0000000Z
f3t52|finmezcla| | | |2016-05-30T16:30:55.0000000Z
f3t53|soltarpipetaamarilla| | | |2016-05-30T16:31:15.0000000Z
f3t54|entregartubomezcla| | | |2016-05-30T16:31:23.0000000Z
f3t55|abrirtermobloque| | | |2016-05-30T16:32:18.0000000Z
f3t56|soltarmezcla| | | |2016-05-30T16:32:27.0000000Z
f3t57|cerrartermobloque| | | |2016-05-30T16:32:30.0000000Z

f3t58|amplificarfragmento| | | |2016-05-30T16:32:55.0000000Z
f3t59|entregarmezclaligacion| | | |2016-05-30T16:33:13.0000000Z
f3t60|guardarligacion| | | |2016-05-30T16:33:35.0000000Z
f3t61|soltartubonevera| | | |2016-05-30T16:33:48.0000000Z
