f2t41|agregaraguadestilada| | | |2016-05-23T15:09:40.0000000Z
f2t52|finmezcla| |f2t39| |2016-05-23T15:09:57.0000000Z
f2t2|releerfundamentos| | | |2016-05-23T15:10:04.0000000Z
f2t53|soltarpipetaamarilla| | | |2016-05-23T15:13:14.0000000Z
f2t54|entregartubomezcla| | | |2016-05-23T15:13:35.0000000Z
f2t55|abrirpcr| | | |2016-05-23T15:14:22.0000000Z
f2t56|soltarmezcla| | | |2016-05-23T15:14:39.0000000Z
f2t57|cerrarpcr| | | |2016-05-23T15:14:52.0000000Z
f2t58|amplificarfragmento| | | |2016-05-23T15:15:25.0000000Z
f2t59|entregarmezclapcr| | | |2016-05-23T15:16:05.0000000Z
f2t60|guardarpcr| | | |2016-05-23T15:17:12.0000000Z
f2t61|soltartubonevera| | | |2016-05-23T15:17:27.0000000Z
f3t1|encendertermobloque| | | |2016-05-23T15:18:00.0000000Z
f3t4|calentartermobloque| | | |2016-05-23T15:18:04.0000000Z
f3t2|releerfundamentos| | | |2016-05-23T15:18:25.0000000Z
f3t5|entregarbandejahielo| | | |2016-05-23T15:19:27.0000000Z
f3t3|releerprotocolo| | | |2016-05-23T15:19:43.0000000Z
f3t7|tomaradnplasmidico| | | |2016-05-23T15:28:45.0000000Z
f3t8|tomarmezclapcr| | | |2016-05-23T15:29:14.0000000Z
f3t9|tomartamponligasa| | | |2016-05-23T15:29:29.0000000Z
f3t10|tomarenzimaligasa| | | |2016-05-23T15:29:43.0000000Z
f3t11|tomaraguadestilada| | | |2016-05-23T15:29:47.0000000Z
f3t27|soltarbandejapoyata| | | |2016-05-23T15:30:08.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2016-05-23T15:30:12.0000000Z
f3t28|sacartuboligacion| | | |2016-05-23T15:30:27.0000000Z
f3t29|entregarpipetaamarilla| | | |2016-05-23T15:30:35.0000000Z
f3t31|cargarpuntaamarilla| | | |2016-05-23T15:30:53.0000000Z
f3t32|iniciarmezcla| | | |2016-05-23T15:31:01.0000000Z
f3t33|agregaradnplasmidico| | | |2016-05-23T15:31:12.0000000Z
f3t34|agregarmezclapcr| | | |2016-05-23T15:31:17.0000000Z
f3t35|agregartamponligasa| | | |2016-05-23T15:31:24.0000000Z
f3t36|agregarenzimaligasa| | | |2016-05-23T15:31:29.0000000Z
f3t37|agregaraguadestilada| | | |2016-05-23T15:31:33.0000000Z
f3t52|finmezcla| | | |2016-05-23T15:31:46.0000000Z
f3t53|soltarpipetaamarilla| | | |2016-05-23T15:31:59.0000000Z
f3t54|entregartubomezcla| | | |2016-05-23T15:32:07.0000000Z
f3t55|abrirtermobloque| | | |2016-05-23T15:32:42.0000000Z
f3t56|soltarmezcla| | | |2016-05-23T15:33:03.0000000Z
f3t57|cerrartermobloque| | | |2016-05-23T15:33:06.0000000Z

f3t58|amplificarfragmento| | | |2016-05-23T15:33:23.0000000Z
f3t59|entregarmezclaligacion| | | |2016-05-23T15:33:33.0000000Z
f3t60|guardarligacion| | | |2016-05-23T15:33:57.0000000Z
f3t61|soltartubonevera| | | |2016-05-23T15:34:12.0000000Z
