f2t53|soltarpipetaamarilla| | | |2016-05-30T15:31:02.0000000Z
f2t54|entregartubomezcla| | | |2016-05-30T15:52:17.0000000Z
f2t55|abrirpcr| | | |2016-05-30T15:52:59.0000000Z
f2t56|soltarmezcla| | | |2016-05-30T15:53:09.0000000Z
f2t57|cerrarpcr| | | |2016-05-30T15:53:14.0000000Z
f2t58|amplificarfragmento| | | |2016-05-30T15:53:26.0000000Z
f2t59|entregarmezclapcr| | | |2016-05-30T15:54:01.0000000Z
f2t60|guardarpcr| | | |2016-05-30T15:54:32.0000000Z
f2t61|soltartubonevera| | | |2016-05-30T15:54:50.0000000Z
f3t1|encendertermobloque| | | |2016-05-30T15:55:21.0000000Z
f3t4|calentartermobloque| | | |2016-05-30T15:55:22.0000000Z
f3t3|releerprotocolo| | | |2016-05-30T15:55:37.0000000Z
f3t5|entregarbandejahielo| | | |2016-05-30T15:59:19.0000000Z
f3t7|tomaradnplasmidico| | | |2016-05-30T16:00:12.0000000Z
f3t8|tomarmezclapcr| | | |2016-05-30T16:00:26.0000000Z
f3t9|tomartamponligasa| | | |2016-05-30T16:00:49.0000000Z
f3t10|tomarenzimaligasa| | | |2016-05-30T16:01:02.0000000Z
f3t11|tomaraguadestilada| | | |2016-05-30T16:01:16.0000000Z
f3t27|soltarbandejapoyata| | | |2016-05-30T16:01:33.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2016-05-30T16:01:37.0000000Z
f3t28|sacartuboligacion| | | |2016-05-30T16:01:58.0000000Z
f3t29|entregarpipetaamarilla| | | |2016-05-30T16:02:07.0000000Z
f3t31|cargarpuntaamarilla| | | |2016-05-30T16:03:11.0000000Z
f3t32|iniciarmezcla| | | |2016-05-30T16:03:50.0000000Z
f3t33|agregaradnplasmidico| | | |2016-05-30T16:04:32.0000000Z
f3t34|agregarmezclapcr| | | |2016-05-30T16:04:44.0000000Z
f3t35|agregartamponligasa| | | |2016-05-30T16:04:49.0000000Z
f3t36|agregarenzimaligasa| | | |2016-05-30T16:04:53.0000000Z
f3t37|agregaraguadestilada| | | |2016-05-30T16:04:58.0000000Z
f3t52|finmezcla| | | |2016-05-30T16:05:14.0000000Z
f3t53|soltarpipetaamarilla| | | |2016-05-30T16:05:30.0000000Z
f3t54|entregartubomezcla| | | |2016-05-30T16:05:38.0000000Z
f3t55|abrirtermobloque| | | |2016-05-30T16:06:37.0000000Z
f3t56|soltarmezcla| | | |2016-05-30T16:06:45.0000000Z
f3t57|cerrartermobloque| | | |2016-05-30T16:06:49.0000000Z

f3t58|amplificarfragmento| | | |2016-05-30T16:07:08.0000000Z
f3t59|entregarmezclaligacion| | | |2016-05-30T16:07:26.0000000Z
f3t60|guardarligacion| | | |2016-05-30T16:08:10.0000000Z
f3t61|soltartubonevera| | | |2016-05-30T16:08:24.0000000Z
