f2t53|soltarpipetaamarilla| | | |2016-05-23T14:58:26.0000000Z
f2t54|entregartubomezcla| | | |2016-05-23T14:58:36.0000000Z
f2t55|abrirpcr| | | |2016-05-23T14:59:06.0000000Z
f2t56|soltarmezcla| | | |2016-05-23T14:59:21.0000000Z
f2t57|cerrarpcr| | | |2016-05-23T14:59:35.0000000Z
f2t58|amplificarfragmento| | | |2016-05-23T14:59:40.0000000Z
f2t59|entregarmezclapcr| | | |2016-05-23T15:00:17.0000000Z
f2t60|guardarpcr| | | |2016-05-23T15:01:50.0000000Z
f2t61|soltartubonevera| | | |2016-05-23T15:02:05.0000000Z
f3t1|encendertermobloque| | | |2016-05-23T15:02:34.0000000Z
f3t4|calentartermobloque| | | |2016-05-23T15:02:43.0000000Z
f3t3|releerprotocolo| | | |2016-05-23T15:03:02.0000000Z
f3t5|entregarbandejahielo| | | |2016-05-23T15:05:18.0000000Z
f3t7|tomaradnplasmidico| | | |2016-05-23T15:06:06.0000000Z
f3t8|tomarmezclapcr| | | |2016-05-23T15:06:26.0000000Z
f3t9|tomartamponligasa| | | |2016-05-23T15:06:39.0000000Z
f3t10|tomarenzimaligasa| | | |2016-05-23T15:06:46.0000000Z
f3t11|tomaraguadestilada| | | |2016-05-23T15:07:22.0000000Z
f3t27|soltarbandejapoyata| | | |2016-05-23T15:07:59.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2016-05-23T15:08:03.0000000Z
f3t28|sacartuboligacion| | | |2016-05-23T15:08:19.0000000Z
f3t29|entregarpipetaamarilla| | | |2016-05-23T15:08:47.0000000Z
f3t31|cargarpuntaamarilla| | | |2016-05-23T15:09:45.0000000Z
f3t32|iniciarmezcla| | | |2016-05-23T15:10:09.0000000Z
f3t33|agregaradnplasmidico| | | |2016-05-23T15:10:22.0000000Z
f3t34|agregarmezclapcr| | | |2016-05-23T15:10:29.0000000Z
f3t35|agregartamponligasa| | | |2016-05-23T15:10:42.0000000Z
f3t36|agregarenzimaligasa| | | |2016-05-23T15:11:11.0000000Z
f3t37|agregaraguadestilada| | | |2016-05-23T15:11:15.0000000Z
f3t52|finmezcla| | | |2016-05-23T15:11:32.0000000Z
f3t53|soltarpipetaamarilla| | | |2016-05-23T15:11:50.0000000Z
f3t54|entregartubomezcla| | | |2016-05-23T15:12:00.0000000Z
f3t55|abrirtermobloque| | | |2016-05-23T15:12:27.0000000Z
f3t56|soltarmezcla| | | |2016-05-23T15:12:36.0000000Z
f3t57|cerrartermobloque| | | |2016-05-23T15:12:57.0000000Z

f3t58|amplificarfragmento| | | |2016-05-23T15:13:43.0000000Z
f3t59|entregarmezclaligacion| | | |2016-05-23T15:14:07.0000000Z
f3t60|guardarligacion| | | |2016-05-23T15:14:34.0000000Z
f3t61|soltartubonevera| | | |2016-05-23T15:15:03.0000000Z
