f2t52|finmezcla| | | |2016-05-31T15:45:42.0000000Z
f2t53|soltarpipetaamarilla| | | |2016-05-31T15:45:54.0000000Z
f2t54|entregartubomezcla| | | |2016-05-31T15:46:06.0000000Z
f2t55|abrirpcr| | | |2016-05-31T15:47:03.0000000Z
f2t56|soltarmezcla| | | |2016-05-31T15:47:08.0000000Z
f2t57|cerrarpcr| | | |2016-05-31T15:47:16.0000000Z
f2t58|amplificarfragmento| | | |2016-05-31T15:47:24.0000000Z
f2t59|entregarmezclapcr| | | |2016-05-31T15:48:07.0000000Z
f2t60|guardarpcr| | | |2016-05-31T15:48:37.0000000Z
f2t61|soltartubonevera| | | |2016-05-31T15:48:51.0000000Z
f3t1|encendertermobloque| | | |2016-05-31T15:49:34.0000000Z
f3t4|calentartermobloque| | | |2016-05-31T15:49:35.0000000Z
f3t5|entregarbandejahielo| | | |2016-05-31T15:49:47.0000000Z
f3t3|releerprotocolo| | | |2016-05-31T15:50:56.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2016-05-31T15:52:35.0000000Z
f3t28|sacartuboligacion| | | |2016-05-31T15:57:41.0000000Z
f3t29|entregarpipetaamarilla| | | |2016-05-31T15:57:52.0000000Z
f3t31|cargarpuntaamarilla| | | |2016-05-31T15:58:09.0000000Z
f3t7|tomaradnplasmidico| | | |2016-05-31T15:59:46.0000000Z
f3t8|tomarmezclapcr| | | |2016-05-31T16:00:02.0000000Z
f3t9|tomartamponligasa| | | |2016-05-31T16:00:13.0000000Z
f3t10|tomarenzimaligasa| | | |2016-05-31T16:00:20.0000000Z
f3t11|tomaraguadestilada| | | |2016-05-31T16:00:28.0000000Z
f3t32|iniciarmezcla| | | |2016-05-31T16:01:37.0000000Z
f3t33|agregaradnplasmidico| | | |2016-05-31T16:02:30.0000000Z
f3t34|agregarmezclapcr| | | |2016-05-31T16:02:38.0000000Z
f3t35|agregartamponligasa| | | |2016-05-31T16:02:46.0000000Z
f3t36|agregarenzimaligasa| | | |2016-05-31T16:02:51.0000000Z
f3t37|agregaraguadestilada| | | |2016-05-31T16:02:56.0000000Z
f3t2|releerfundamentos| | | |2016-05-31T16:06:01.0000000Z
f3t55|abrirtermobloque| | | |2016-05-31T16:07:03.0000000Z
f3t27|soltarbandejapoyata| | | |2016-05-31T16:11:31.0000000Z
f3t52|finmezcla| | | |2016-05-31T16:18:34.0000000Z
f3t53|soltarpipetaamarilla| | | |2016-05-31T16:18:47.0000000Z
f3t54|entregartubomezcla| | | |2016-05-31T16:18:55.0000000Z
f3t56|soltarmezcla| | | |2016-05-31T16:19:39.0000000Z
f3t57|cerrartermobloque| | | |2016-05-31T16:19:41.0000000Z

f3t58|amplificarfragmento| | | |2016-05-31T16:19:58.0000000Z
f3t59|entregarmezclaligacion| | | |2016-05-31T16:20:06.0000000Z
f3t60|guardarligacion| | | |2016-05-31T16:20:28.0000000Z
f3t61|soltartubonevera| | | |2016-05-31T16:20:45.0000000Z
