f2t53|soltarpipetaamarilla| | | |2016-05-23T15:30:26.0000000Z
f2t54|entregartubomezcla| | | |2016-05-23T15:30:34.0000000Z
f2t55|abrirpcr| | | |2016-05-23T15:33:46.0000000Z
f2t56|soltarmezcla| | | |2016-05-23T15:33:57.0000000Z
f2t57|cerrarpcr| | | |2016-05-23T15:34:02.0000000Z
f2t58|amplificarfragmento| | | |2016-05-23T15:34:07.0000000Z
f2t59|entregarmezclapcr| | | |2016-05-23T15:34:43.0000000Z
f2t60|guardarpcr| | | |2016-05-23T15:43:48.0000000Z
f2t61|soltartubonevera| | | |2016-05-23T15:44:00.0000000Z
f3t1|encendertermobloque| | | |2016-05-23T15:44:43.0000000Z
f3t4|calentartermobloque| | | |2016-05-23T15:44:44.0000000Z
f3t2|releerfundamentos| | | |2016-05-23T15:44:59.0000000Z
f3t3|releerprotocolo| | | |2016-05-23T15:45:21.0000000Z
f3t5|entregarbandejahielo| | | |2016-05-23T15:45:54.0000000Z
f3t7|tomaradnplasmidico| | | |2016-05-23T15:46:55.0000000Z
f3t8|tomarmezclapcr| | | |2016-05-23T15:47:26.0000000Z
f3t9|tomartamponligasa| | | |2016-05-23T15:47:39.0000000Z
f3t10|tomarenzimaligasa| | | |2016-05-23T15:47:51.0000000Z
f3t11|tomaraguadestilada| | | |2016-05-23T15:48:04.0000000Z
f3t27|soltarbandejapoyata| | | |2016-05-23T15:48:22.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2016-05-23T15:48:27.0000000Z
f3t28|sacartuboligacion| | | |2016-05-23T15:48:40.0000000Z
f3t29|entregarpipetaamarilla| | | |2016-05-23T15:48:49.0000000Z
f3t31|cargarpuntaamarilla| | | |2016-05-23T15:49:01.0000000Z
f3t32|iniciarmezcla| | | |2016-05-23T15:49:09.0000000Z
f3t33|agregaradnplasmidico| | | |2016-05-23T15:49:21.0000000Z
f3t34|agregarmezclapcr| | | |2016-05-23T15:49:31.0000000Z
f3t35|agregartamponligasa| | | |2016-05-23T15:49:47.0000000Z
f3t36|agregarenzimaligasa| | | |2016-05-23T15:49:55.0000000Z
f3t37|agregaraguadestilada| | | |2016-05-23T15:50:01.0000000Z
f3t52|finmezcla| | | |2016-05-23T15:50:21.0000000Z
f3t53|soltarpipetaamarilla| | | |2016-05-23T15:50:32.0000000Z
f3t54|entregartubomezcla| | | |2016-05-23T15:50:39.0000000Z
f3t55|abrirtermobloque| | | |2016-05-23T15:51:01.0000000Z
f3t56|soltarmezcla| | | |2016-05-23T15:51:08.0000000Z
f3t57|cerrartermobloque| | | |2016-05-23T15:51:12.0000000Z

f3t58|amplificarfragmento| | | |2016-05-23T15:51:33.0000000Z
f3t59|entregarmezclaligacion| | | |2016-05-23T15:51:44.0000000Z
f3t60|guardarligacion| | | |2016-05-23T15:52:06.0000000Z
f3t61|soltartubonevera| | | |2016-05-23T15:52:24.0000000Z
