f2t58|amplificarfragmento| | | |2016-05-30T16:32:22.0000000Z
f2t59|entregarmezclapcr| | | |2016-05-30T16:33:20.0000000Z
f2t60|guardarpcr| | | |2016-05-30T16:33:53.0000000Z
f2t61|soltartubonevera| | | |2016-05-30T16:34:11.0000000Z
f3t1|encendertermobloque| | | |2016-05-30T16:36:41.0000000Z
f3t4|calentartermobloque| | | |2016-05-30T16:36:42.0000000Z
f3t5|entregarbandejahielo| | | |2016-05-30T16:36:57.0000000Z
f3t7|tomaradnplasmidico| | | |2016-05-30T16:37:50.0000000Z
f3t8|tomarmezclapcr| | | |2016-05-30T16:38:07.0000000Z
f3t9|tomartamponligasa| | | |2016-05-30T16:38:15.0000000Z
f3t10|tomarenzimaligasa| | | |2016-05-30T16:38:21.0000000Z
f3t11|tomaraguadestilada| | | |2016-05-30T16:38:43.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2016-05-30T16:39:09.0000000Z
f3t28|sacartuboligacion| | | |2016-05-30T16:39:24.0000000Z
f3t29|entregarpipetaamarilla| | | |2016-05-30T16:39:34.0000000Z
f3t31|cargarpuntaamarilla| | | |2016-05-30T16:39:55.0000000Z
f3t27|soltarbandejapoyata| | | |2016-05-30T16:40:14.0000000Z
f3t32|iniciarmezcla| | | |2016-05-30T16:40:23.0000000Z
f3t33|agregaradnplasmidico| | | |2016-05-30T16:40:32.0000000Z
f3t34|agregarmezclapcr| | | |2016-05-30T16:40:48.0000000Z
f3t35|agregartamponligasa| | | |2016-05-30T16:40:52.0000000Z
f3t36|agregarenzimaligasa| | | |2016-05-30T16:40:57.0000000Z
f3t37|agregaraguadestilada| | | |2016-05-30T16:41:05.0000000Z
f3t52|finmezcla| | | |2016-05-30T16:41:24.0000000Z
f3t53|soltarpipetaamarilla| | | |2016-05-30T16:45:02.0000000Z
f3t54|entregartubomezcla| | | |2016-05-30T16:45:33.0000000Z
f3t55|abrirtermobloque| | | |2016-05-30T16:46:08.0000000Z
f3t56|soltarmezcla| | | |2016-05-30T16:46:17.0000000Z
f3t57|cerrartermobloque| | | |2016-05-30T16:46:19.0000000Z

f3t58|amplificarfragmento| | | |2016-05-30T16:46:41.0000000Z
f3t59|entregarmezclaligacion| | | |2016-05-30T16:46:48.0000000Z
f3t60|guardarligacion| | | |2016-05-30T16:47:08.0000000Z
f3t61|soltartubonevera| | | |2016-05-30T16:47:21.0000000Z
