f2t59|entregarmezclapcr| | | |2016-05-27T15:25:39.0000000Z
f2t60|guardarpcr| | | |2016-05-27T15:26:08.0000000Z
f2t61|soltartubonevera| | | |2016-05-27T15:26:31.0000000Z
f3t1|encendertermobloque| | | |2016-05-27T15:27:20.0000000Z
f3t4|calentartermobloque| | | |2016-05-27T15:27:48.0000000Z
f3t2|releerfundamentos| | | |2016-05-27T15:28:02.0000000Z
f3t5|entregarbandejahielo| | | |2016-05-27T15:30:25.0000000Z
f3t3|releerprotocolo| | | |2016-05-27T15:32:38.0000000Z
f3t18|tomarplasmido35s| | | |2016-05-27T15:40:37.0000000Z
f3t19|tomarplasmidomirna| | | |2016-05-27T15:40:47.0000000Z
f3t27|soltarbandejapoyata| | | |2016-05-27T15:43:12.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2016-05-27T15:43:16.0000000Z
f3t28|sacartuboligacion| | | |2016-05-27T15:43:46.0000000Z
f3t29|entregarpipetaamarilla| | | |2016-05-27T15:43:59.0000000Z
f3t31|cargarpuntaamarilla| | | |2016-05-27T15:44:43.0000000Z
f3t32|iniciarmezcla| | | |2016-05-27T15:44:53.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t35-f3t36-f3t37| |2016-05-27T15:45:27.0000000Z
f3t53|soltarpipetaamarilla| | | |2016-05-27T15:45:54.0000000Z
f3t54|entregartubomezcla| | | |2016-05-27T15:46:04.0000000Z
f3t55|abrirtermobloque| | | |2016-05-27T15:46:33.0000000Z
f3t56|soltarmezcla| | | |2016-05-27T15:46:41.0000000Z
f3t57|cerrartermobloque| | | |2016-05-27T15:47:21.0000000Z

f3t58|amplificarfragmento| | | |2016-05-27T15:47:41.0000000Z
f3t59|entregarmezclaligacion| | | |2016-05-27T15:47:54.0000000Z
f3t60|guardarligacion| | | |2016-05-27T15:48:21.0000000Z
f3t61|soltartubonevera| | | |2016-05-27T15:48:34.0000000Z
