f2t60|guardarpcr| | | |2016-05-31T15:49:40.0000000Z
f2t61|soltartubonevera| | | |2016-05-31T15:49:58.0000000Z
f3t1|encendertermobloque| | | |2016-05-31T15:50:26.0000000Z
f3t4|calentartermobloque| | | |2016-05-31T15:50:27.0000000Z
f3t3|releerprotocolo| | | |2016-05-31T15:50:50.0000000Z
f3t55|abrirtermobloque| | | |2016-05-31T15:52:17.0000000Z
f3t5|entregarbandejahielo| | | |2016-05-31T15:53:26.0000000Z
f3t7|tomaradnplasmidico| | | |2016-05-31T15:57:19.0000000Z
f3t8|tomarmezclapcr| | | |2016-05-31T15:57:34.0000000Z
f3t9|tomartamponligasa| | | |2016-05-31T15:57:45.0000000Z
f3t10|tomarenzimaligasa| | | |2016-05-31T15:57:55.0000000Z
f3t11|tomaraguadestilada| | | |2016-05-31T15:58:13.0000000Z
f3t27|soltarbandejapoyata| | | |2016-05-31T15:58:55.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2016-05-31T15:59:13.0000000Z
f3t28|sacartuboligacion| | | |2016-05-31T15:59:23.0000000Z
f3t29|entregarpipetaamarilla| | | |2016-05-31T15:59:40.0000000Z
f3t31|cargarpuntaamarilla| | | |2016-05-31T15:59:58.0000000Z
f3t32|iniciarmezcla| | | |2016-05-31T16:00:09.0000000Z
f3t33|agregaradnplasmidico| | | |2016-05-31T16:00:24.0000000Z
f3t34|agregarmezclapcr| | | |2016-05-31T16:00:33.0000000Z
f3t35|agregartamponligasa| | | |2016-05-31T16:00:38.0000000Z
f3t36|agregarenzimaligasa| | | |2016-05-31T16:00:42.0000000Z
f3t37|agregaraguadestilada| | | |2016-05-31T16:00:47.0000000Z
f3t52|finmezcla| | | |2016-05-31T16:01:47.0000000Z
f3t53|soltarpipetaamarilla| | | |2016-05-31T16:01:57.0000000Z
f3t54|entregartubomezcla| | | |2016-05-31T16:02:06.0000000Z
f3t56|soltarmezcla| | | |2016-05-31T16:03:01.0000000Z
f3t57|cerrartermobloque| | | |2016-05-31T16:03:07.0000000Z

f3t58|amplificarfragmento| | | |2016-05-31T16:03:34.0000000Z
f3t59|entregarmezclaligacion| | | |2016-05-31T16:03:54.0000000Z
f3t60|guardarligacion| | | |2016-05-31T16:04:19.0000000Z
f3t61|soltartubonevera| | | |2016-05-31T16:04:32.0000000Z
