f3t9|tomartamponligasa| | | |2013-05-22T16:20:01.0000000Z
f3t14|tomartamponpolimerasa| | | |2013-05-22T16:20:07.0000000Z
f3t13|tomaroligonucleicoder| | | |2013-05-22T16:20:09.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-22T16:20:48.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-22T16:20:52.0000000Z
f3t28|sacartuboligacion| | | |2013-05-22T16:21:24.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-22T16:21:32.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-22T16:21:46.0000000Z
f3t2|releerfundamentos| | | |2013-05-22T16:22:51.0000000Z
f3t2|releerfundamentos| | | |2013-05-22T16:22:53.0000000Z
f3t2|releerfundamentos| | | |2013-05-22T16:26:17.0000000Z
f3t32|iniciarmezcla| | | |2013-05-22T16:26:48.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t35-f3t36-f3t37| |2013-05-22T16:26:53.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-22T16:27:12.0000000Z
f3t54|entregartubomezcla| | | |2013-05-22T16:27:18.0000000Z
f3t55|abrirtermobloque| | | |2013-05-22T16:27:43.0000000Z
f3t56|soltarmezcla| | | |2013-05-22T16:27:49.0000000Z
f3t57|cerrartermobloque| | | |2013-05-22T16:27:49.0000000Z

f3t58|amplificarfragmento| | | |2013-05-22T16:28:01.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-22T16:28:09.0000000Z
f3t60|guardarligacion| | | |2013-05-22T16:29:02.0000000Z
f3t61|soltartubonevera| | | |2013-05-22T16:29:13.0000000Z
