f2t15|tomarenzimaligasa| | | |2015-06-15T10:34:51.0000000Z
f2t24|agregariaa| | | |2015-06-15T10:34:57.0000000Z
f2t26|soltarbandejapoyata| | | |2015-06-15T10:35:52.0000000Z
f2t33|iniciarmezcla| | | |2015-06-15T10:35:56.0000000Z
f2t36|agregaroligonucleicoder| | | |2015-06-15T10:36:09.0000000Z
f2t37|agregartamponpolimerasa| | | |2015-06-15T10:36:15.0000000Z
f2t43|agregartamponligasa| | | |2015-06-15T10:36:19.0000000Z
f2t40|agregarpolimerasa| | | |2015-06-15T10:36:26.0000000Z
f2t42|agregarenzimaligasa| | | |2015-06-15T10:36:30.0000000Z
f2t51|agregariaafrombandeja| | | |2015-06-15T10:36:37.0000000Z
f2t52|finmezcla| |f2t34-f2t35-f2t38-f2t39|f2t42-f2t43-f2t49-f2t51|2015-06-15T10:50:21.0000000Z
f2t53|soltarpipetaamarilla| | | |2015-06-15T10:50:30.0000000Z
f2t54|entregartubomezcla| | | |2015-06-15T10:50:40.0000000Z
f2t56|soltarmezcla| | | |2015-06-15T10:53:52.0000000Z
f2t57|cerrarpcr| | | |2015-06-15T10:53:56.0000000Z
f2t58|amplificarfragmento| | | |2015-06-15T10:54:18.0000000Z
f2t59|entregarmezclapcr| | | |2015-06-15T10:54:56.0000000Z
f2t60|guardarpcr| | | |2015-06-15T10:55:25.0000000Z
f2t61|soltartubonevera| | | |2015-06-15T10:55:42.0000000Z
f3t1|encendertermobloque| | | |2015-06-15T10:56:45.0000000Z
f3t4|calentartermobloque| | | |2015-06-15T10:56:54.0000000Z
f3t2|releerfundamentos| | | |2015-06-15T10:57:11.0000000Z
f3t3|releerprotocolo| | | |2015-06-15T10:57:14.0000000Z
f3t2|releerfundamentos| | | |2015-06-15T10:57:15.0000000Z
f3t2|releerfundamentos| | | |2015-06-15T10:57:23.0000000Z
f3t2|releerfundamentos| | | |2015-06-15T10:57:24.0000000Z
f3t2|releerfundamentos| | | |2015-06-15T10:57:25.0000000Z
f3t2|releerfundamentos| | | |2015-06-15T10:57:27.0000000Z
f3t2|releerfundamentos| | | |2015-06-15T10:57:28.0000000Z
f3t5|entregarbandejahielo| | | |2015-06-15T10:58:01.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2015-06-15T10:58:55.0000000Z
