f2t3|releerprotocolo| | | |2013-05-09T16:05:31.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:05:31.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:05:38.0000000Z
f2t7|tomaradn| | | |2013-05-09T16:08:08.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:08:41.0000000Z
f2t2|releerfundamentos| | | |2013-05-09T16:09:01.0000000Z
f2t2|releerfundamentos| | | |2013-05-09T16:09:01.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:09:02.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:09:02.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:09:04.0000000Z
f2t9|tomaroligonucleicoder| | | |2013-05-09T16:10:06.0000000Z
f2t8|tomaroligonucleicoizq| | | |2013-05-09T16:10:15.0000000Z
f2t10|tomartamponpolimerasa| | | |2013-05-09T16:10:24.0000000Z
f2t11|tomarmgcl| | | |2013-05-09T16:10:43.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:10:54.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:10:54.0000000Z
f2t2|releerfundamentos| | | |2013-05-09T16:11:02.0000000Z
f2t2|releerfundamentos| | | |2013-05-09T16:11:02.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:11:04.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:11:04.0000000Z
f2t2|releerfundamentos| | | |2013-05-09T16:11:17.0000000Z
f2t2|releerfundamentos| | | |2013-05-09T16:11:18.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:11:18.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:11:19.0000000Z
f2t2|releerfundamentos| | | |2013-05-09T16:11:23.0000000Z
f2t2|releerfundamentos| | | |2013-05-09T16:11:23.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:11:27.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:11:27.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:11:28.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:11:28.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:11:53.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:11:53.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:13:59.0000000Z
f2t12|tomardntp| | | |2013-05-09T16:15:10.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:15:53.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:16:06.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:16:07.0000000Z
f2t2|releerfundamentos| | | |2013-05-09T16:16:20.0000000Z
f2t3|releerprotocolo| | | |2013-05-09T16:16:22.0000000Z
f2t13|tomarpolimerasa| | | |2013-05-09T16:20:53.0000000Z
f2t14|tomaraguadestilada| | | |2013-05-09T16:21:01.0000000Z
f2t26|soltarbandejapoyata| | | |2013-05-09T16:21:17.0000000Z
f2t25|soltarbandejapoyataprimeravez| | | |2013-05-09T16:21:20.0000000Z
f2t27|entregarboteeppendorf| | | |2013-05-09T16:22:13.0000000Z
f2t28|soltarboteeppendorf| | | |2013-05-09T16:23:00.0000000Z
f2t29|sacartuboeppendorf| | | |2013-05-09T16:23:14.0000000Z
f2t30|entregarpipetaamarilla| | | |2013-05-09T16:23:27.0000000Z
f2t32|cargarpuntaamarilla| | | |2013-05-09T16:23:48.0000000Z
f2t33|iniciarmezcla| | | |2013-05-09T16:24:06.0000000Z
f2t34|agregaradn| | | |2013-05-09T16:24:21.0000000Z
f2t36|agregaroligonucleicoder| | | |2013-05-09T16:24:35.0000000Z
f2t35|agregaroligonucleicoizq| | | |2013-05-09T16:24:46.0000000Z
f2t37|agregartamponpolimerasa| | | |2013-05-09T16:24:48.0000000Z
f2t38|agregarmgcl| | | |2013-05-09T16:24:51.0000000Z
f2t39|agregardntp| | | |2013-05-09T16:24:56.0000000Z
f2t40|agregarpolimerasa| | | |2013-05-09T16:25:00.0000000Z
f2t41|agregaraguadestilada| | | |2013-05-09T16:25:04.0000000Z
f2t52|finmezcla| | | |2013-05-09T16:25:16.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-09T16:25:29.0000000Z
f2t54|entregartubomezcla| | | |2013-05-09T16:25:38.0000000Z
f2t55|abrirpcr| | | |2013-05-09T16:26:21.0000000Z
f2t56|soltarmezcla| | | |2013-05-09T16:26:38.0000000Z
f2t57|cerrarpcr| | | |2013-05-09T16:26:56.0000000Z
f2t58|amplificarfragmento| | | |2013-05-09T16:27:11.0000000Z

f2t59|entregarmezclapcr| | | |2013-05-09T16:27:41.0000000Z
f2t60|guardarpcr| | | |2013-05-09T16:28:29.0000000Z
f2t61|soltartubonevera| | | |2013-05-09T16:28:43.0000000Z
