f2t52|finmezcla| |f2t35-f2t37-f2t39-f2t40|f2t49|2013-05-21T16:03:58.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-21T16:04:08.0000000Z
f2t54|entregartubomezcla| | | |2013-05-21T16:05:22.0000000Z
f2t55|abrirpcr| | | |2013-05-21T16:10:09.0000000Z
f2t56|soltarmezcla| | | |2013-05-21T16:12:20.0000000Z
f2t57|cerrarpcr| | | |2013-05-21T16:12:24.0000000Z
f2t58|amplificarfragmento| | | |2013-05-21T16:12:30.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-21T16:13:01.0000000Z
f2t60|guardarpcr| | | |2013-05-21T16:14:08.0000000Z
f2t61|soltartubonevera| | | |2013-05-21T16:14:23.0000000Z
f3t1|encendertermobloque| | | |2013-05-21T16:15:01.0000000Z
f3t4|calentartermobloque| | | |2013-05-21T16:15:03.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-21T16:16:16.0000000Z
f3t3|releerprotocolo| | | |2013-05-21T16:18:04.0000000Z
f3t3|releerprotocolo| | | |2013-05-21T16:18:09.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-21T16:20:15.0000000Z
f3t8|tomarmezclapcr| | | |2013-05-21T16:22:59.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-21T16:28:06.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-21T16:28:18.0000000Z
f3t3|releerprotocolo| | | |2013-05-21T16:28:36.0000000Z
f3t3|releerprotocolo| | | |2013-05-21T16:28:38.0000000Z
f3t9|tomartamponligasa| | | |2013-05-21T16:29:55.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-21T16:30:15.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-21T16:30:18.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-21T16:31:43.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-21T16:32:14.0000000Z
f3t32|iniciarmezcla| | | |2013-05-21T16:32:15.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-21T16:32:25.0000000Z
f3t34|agregarmezclapcr| | | |2013-05-21T16:32:41.0000000Z
f3t35|agregartamponligasa| | | |2013-05-21T16:32:50.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-21T16:32:56.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-21T16:33:03.0000000Z
f3t52|finmezcla| | | |2013-05-21T16:33:07.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-21T16:33:18.0000000Z
f3t28|sacartuboligacion| | | |2013-05-21T16:33:41.0000000Z
f3t54|entregartubomezcla| | | |2013-05-21T16:53:58.0000000Z
f3t55|abrirtermobloque| | | |2013-05-21T16:55:34.0000000Z
f3t56|soltarmezcla| | | |2013-05-21T16:55:39.0000000Z
f3t57|cerrartermobloque| | | |2013-05-21T16:55:57.0000000Z

f3t58|amplificarfragmento| | | |2013-05-21T16:56:12.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-21T16:56:20.0000000Z
f3t60|guardarligacion| | | |2013-05-21T16:57:15.0000000Z
f3t61|soltartubonevera| | | |2013-05-21T16:57:26.0000000Z
