f2t52|finmezcla| | | |2015-06-17T10:06:54.0000000Z
f2t53|soltarpipetaamarilla| | | |2015-06-17T10:07:42.0000000Z
f2t54|entregartubomezcla| | | |2015-06-17T10:09:29.0000000Z
f2t55|abrirpcr| | | |2015-06-17T09:47:56.0000000Z
f2t56|soltarmezcla| | | |2015-06-17T09:48:12.0000000Z
f2t57|cerrarpcr| | | |2015-06-17T09:48:22.0000000Z
f2t58|amplificarfragmento| | | |2015-06-17T09:48:30.0000000Z
f2t59|entregarmezclapcr| | | |2015-06-17T09:49:04.0000000Z
f2t60|guardarpcr| | | |2015-06-17T09:49:36.0000000Z
f2t61|soltartubonevera| | | |2015-06-17T09:49:58.0000000Z
f3t1|encendertermobloque| | | |2015-06-17T10:24:09.0000000Z
f3t4|calentartermobloque| | | |2015-06-17T10:24:10.0000000Z
f3t55|abrirtermobloque| | | |2015-06-17T10:25:08.0000000Z
f3t5|entregarbandejahielo| | | |2015-06-17T10:25:22.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:26:16.0000000Z
f3t13|tomaroligonucleicoder| | | |2015-06-17T10:28:10.0000000Z
f3t12|tomaroligonucleicoizq| | | |2015-06-17T10:28:18.0000000Z
f3t15|tomarmgcl| | | |2015-06-17T10:28:27.0000000Z
f3t16|tomardntp| | | |2015-06-17T10:28:38.0000000Z
f3t17|tomarpolimerasa| | | |2015-06-17T10:29:35.0000000Z
f3t11|tomaraguadestilada| | | |2015-06-17T10:30:25.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2015-06-17T10:30:54.0000000Z
f3t28|sacartuboligacion| | | |2015-06-17T10:31:29.0000000Z
f3t29|entregarpipetaamarilla| | | |2015-06-17T10:31:37.0000000Z
f3t31|cargarpuntaamarilla| | | |2015-06-17T10:32:19.0000000Z
f3t37|agregaraguadestilada| | | |2015-06-17T10:35:25.0000000Z
f3t39|agregarpolimerasa| | | |2015-06-17T10:35:30.0000000Z
f3t38|agregardntp| | | |2015-06-17T10:35:50.0000000Z
f3t49|agregarmgcl| | | |2015-06-17T10:36:19.0000000Z
f3t40|agregaroligonucleicoizq| | | |2015-06-17T10:36:25.0000000Z
f3t41|agregaroligonucleicoder| | | |2015-06-17T10:36:31.0000000Z
f3t27|soltarbandejapoyata| | | |2015-06-17T10:38:01.0000000Z
f3t32|iniciarmezcla| | | |2015-06-17T10:38:08.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t35-f3t36|f3t39-f3t40-f3t41-f3t49|2015-06-17T10:38:27.0000000Z
f3t53|soltarpipetaamarilla| | | |2015-06-17T10:38:55.0000000Z
f3t54|entregartubomezcla| | | |2015-06-17T10:39:22.0000000Z
f3t56|soltarmezcla| | | |2015-06-17T10:41:10.0000000Z
f3t57|cerrartermobloque| | | |2015-06-17T10:41:17.0000000Z
f3t58|amplificarfragmento| | | |2015-06-17T10:41:49.0000000Z
f3t59|entregarmezclaligacion| | | |2015-06-17T10:42:00.0000000Z
f3t60|guardarligacion| | | |2015-06-17T10:43:53.0000000Z
f3t61|soltartubonevera| | | |2015-06-17T10:44:34.0000000Z
