f2t54|entregartubomezcla| | | |2013-05-10T16:32:49.0000000Z
f2t55|abrirpcr| | | |2013-05-10T16:34:32.0000000Z
f2t56|soltarmezcla| | | |2013-05-10T16:34:47.0000000Z
f2t57|cerrarpcr| | | |2013-05-10T16:34:52.0000000Z
f2t58|amplificarfragmento| | | |2013-05-10T16:35:21.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-10T16:35:55.0000000Z
f2t60|guardarpcr| | | |2013-05-10T16:36:14.0000000Z
f2t61|soltartubonevera| | | |2013-05-10T16:36:26.0000000Z
f3t1|encendertermobloque| | | |2013-05-10T16:38:25.0000000Z
f3t4|calentartermobloque| | | |2013-05-10T16:38:25.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-10T16:38:39.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-10T16:39:38.0000000Z
f3t9|tomartamponligasa| | | |2013-05-10T16:40:04.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-10T16:40:09.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-10T16:40:25.0000000Z
f3t8|tomarmezclapcr| | | |2013-05-10T16:40:55.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-10T16:41:20.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-10T16:41:23.0000000Z
f3t28|sacartuboligacion| | | |2013-05-10T16:41:44.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-10T16:41:54.0000000Z
f3t32|iniciarmezcla| | | |2013-05-10T16:42:20.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-10T16:42:44.0000000Z
f3t34|agregarmezclapcr| | | |2013-05-10T16:42:58.0000000Z
f3t35|agregartamponligasa| | | |2013-05-10T16:43:04.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-10T16:43:16.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-10T16:43:21.0000000Z
f3t52|finmezcla| | | |2013-05-10T16:43:41.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-10T16:43:49.0000000Z
f3t54|entregartubomezcla| | | |2013-05-10T16:43:54.0000000Z
f3t55|abrirtermobloque| | | |2013-05-10T16:45:21.0000000Z
f3t56|soltarmezcla| | | |2013-05-10T16:45:30.0000000Z
f3t57|cerrartermobloque| | | |2013-05-10T16:46:02.0000000Z

f3t58|amplificarfragmento| | | |2013-05-10T16:46:15.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-10T16:46:24.0000000Z
f3t60|guardarligacion| | | |2013-05-10T16:47:02.0000000Z
f3t61|soltartubonevera| | | |2013-05-10T16:47:14.0000000Z
