f2t61|soltartubonevera| | | |2015-06-16T10:22:13.0000000Z
f3t1|encendertermobloque| | | |2015-06-16T10:22:31.0000000Z
f3t4|calentartermobloque| | | |2015-06-16T10:22:32.0000000Z
f3t5|entregarbandejahielo| | | |2015-06-16T10:22:55.0000000Z
f3t7|tomaradnplasmidico| | | |2015-06-16T10:23:40.0000000Z
f3t9|tomartamponligasa| | | |2015-06-16T10:25:33.0000000Z
f3t10|tomarenzimaligasa| | | |2015-06-16T10:25:39.0000000Z
f3t11|tomaraguadestilada| | | |2015-06-16T10:25:47.0000000Z
f3t8|tomarmezclapcr| | | |2015-06-16T10:26:13.0000000Z
f3t27|soltarbandejapoyata| | | |2015-06-16T10:26:42.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2015-06-16T10:26:46.0000000Z
f3t28|sacartuboligacion| | | |2015-06-16T10:26:53.0000000Z
f3t29|entregarpipetaamarilla| | | |2015-06-16T10:27:03.0000000Z
f3t31|cargarpuntaamarilla| | | |2015-06-16T10:27:14.0000000Z
f3t32|iniciarmezcla| | | |2015-06-16T10:27:28.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t35-f3t36-f3t37| |2015-06-16T10:27:48.0000000Z
f3t53|soltarpipetaamarilla| | | |2015-06-16T10:28:08.0000000Z
f3t54|entregartubomezcla| | | |2015-06-16T10:28:23.0000000Z
f3t55|abrirtermobloque| | | |2015-06-16T10:28:48.0000000Z
f3t56|soltarmezcla| | | |2015-06-16T10:28:56.0000000Z
f3t57|cerrartermobloque| | | |2015-06-16T10:28:58.0000000Z
f3t58|amplificarfragmento| | | |2015-06-16T10:29:15.0000000Z
f3t59|entregarmezclaligacion| | | |2015-06-16T10:29:32.0000000Z
f3t60|guardarligacion| | | |2015-06-16T10:33:11.0000000Z
f3t61|soltartubonevera| | | |2015-06-16T10:33:31.0000000Z
