f3t4|calentartermobloque| | | |2013-05-22T16:43:51.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-22T16:44:08.0000000Z
f3t23|tomartampote| | | |2013-05-22T16:44:44.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-22T16:45:44.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-22T16:45:47.0000000Z
f3t28|sacartuboligacion| | | |2013-05-22T16:45:55.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-22T16:46:09.0000000Z
f3t32|iniciarmezcla| | | |2013-05-22T16:47:00.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t35-f3t36-f3t37| |2013-05-22T16:47:11.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-22T16:47:28.0000000Z
f3t54|entregartubomezcla| | | |2013-05-22T16:47:39.0000000Z
f3t55|abrirtermobloque| | | |2013-05-22T16:48:12.0000000Z
f3t56|soltarmezcla| | | |2013-05-22T16:48:22.0000000Z
f3t57|cerrartermobloque| | | |2013-05-22T16:48:22.0000000Z

f3t58|amplificarfragmento| | | |2013-05-22T16:48:38.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-22T16:48:45.0000000Z
f3t60|guardarligacion| | | |2013-05-22T16:49:07.0000000Z
f3t61|soltartubonevera| | | |2013-05-22T16:49:16.0000000Z
