dependenciasnobloq|f1t20|apagaragitador| f1t14-f1t16|2013-05-23T15:13:43.0000000Z
accionrealizada|f1t11|encenderagitador|encenderagitador|2013-05-23T15:14:18.0000000Z
accionrealizada|f1t21|entregarbotella|entregarbotella|2013-05-23T15:14:48.0000000Z
accionnoencontrada| |entregarbandejahielo| |2013-05-23T15:31:34.0000000Z
accionnoencontrada| |entregarguantes| |2013-05-23T15:51:27.0000000Z
dependenciabloq|f2t32|cargarpuntaamarilla|f2t31|2013-05-23T15:58:41.0000000Z
dependenciabloq|f2t33|iniciarmezcla|f2t31|2013-05-23T15:58:45.0000000Z
dependenciabloq|f2t33|iniciarmezcla|f2t32|2013-05-23T15:59:07.0000000Z
accionrealizada|f2t34|agregaradn|agregaradn|2013-05-23T15:59:55.0000000Z
accionrealizada|f2t39|agregardntp|agregardntp|2013-05-23T16:00:29.0000000Z
accionnoencontrada| |tomaradnplasmidico| |2013-05-23T16:01:39.0000000Z
dependenciabloq|f2t33|iniciarmezcla|f2t31|2013-05-23T16:03:35.0000000Z
dependenciabloq|f2t33|iniciarmezcla|f2t31|2013-05-23T16:03:42.0000000Z
dependenciasnobloq|f2t52|finmezcla|f2t40|2013-05-23T16:03:54.0000000Z
dependenciabloq|f2t59|entregarmezclapcr|f2t58|2013-05-23T16:06:54.0000000Z
accionnoencontrada| |bloquearpoyata| |2013-05-23T16:12:43.0000000Z
accionnoencontrada| |bloquearpoyata| |2013-05-23T16:12:48.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:20:03.0000000Z
accionnoencontrada| |encendercabina| |2013-05-23T16:21:07.0000000Z
accionrealizada|f3t31|cargarpuntaamarilla|cargarpuntaamarilla|2013-05-23T16:22:21.0000000Z
dependenciasnobloq|f3t52|finmezcla|f3t34-f3t35|2013-05-23T16:22:54.0000000Z
accionrealizada|f3t54|entregartubomezcla|entregartubomezcla|2013-05-23T16:23:22.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:23:49.0000000Z
accionrealizada|f3t5|entregarbandejahielo|entregarbandejahielo|2013-05-23T16:24:46.0000000Z
accionrealizada|f3t5|entregarbandejahielo|entregarbandejahielo|2013-05-23T16:24:50.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:25:07.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:25:31.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:25:37.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:25:40.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:25:42.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:25:44.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:25:46.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:25:48.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:25:50.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:25:52.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:25:54.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:25:57.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:26:11.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:26:13.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:26:15.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:26:17.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:26:21.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:26:23.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:26:25.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:26:28.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:26:30.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:26:32.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:26:36.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:26:38.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:14.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:16.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:18.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:20.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:22.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:24.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:27.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:29.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:31.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:33.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:40.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:42.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:44.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:46.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:48.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:50.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:53.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:55.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:57.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:27:59.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:01.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:03.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:05.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:07.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:09.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:11.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:13.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:16.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:18.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:20.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:22.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:24.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:26.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:28.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:30.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:32.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:39.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:47.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:49.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:51.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:53.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:55.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:57.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:28:59.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:04.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:06.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:09.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:11.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:13.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:15.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:17.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:19.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:21.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:23.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:25.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:27.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:29.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:32.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:34.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:36.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:38.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:40.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:42.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:44.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:46.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:48.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:50.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:29:52.0000000Z
accionnoencontrada| |encenderpcr| |2013-05-23T16:29:55.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:57.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:29:59.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:01.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:03.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:05.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:07.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:09.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:11.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:13.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:16.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:18.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:20.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:22.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:24.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:26.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:28.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:30.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:32.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:34.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:36.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:39.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:41.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:43.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:45.0000000Z
accionrealizada|f3t55|abrirtermobloque|abrirtermobloque|2013-05-23T16:30:47.0000000Z
