f2t58|amplificarfragmento| | | |2013-05-09T15:59:06.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-09T15:59:37.0000000Z
f2t60|guardarpcr| | | |2013-05-09T16:00:43.0000000Z
f2t61|soltartubonevera| | | |2013-05-09T16:00:52.0000000Z
f3t1|encendertermobloque| | | |2013-05-09T16:01:23.0000000Z
f3t4|calentartermobloque| | | |2013-05-09T16:01:24.0000000Z
f3t2|releerfundamentos| | | |2013-05-09T16:01:47.0000000Z
f3t3|releerprotocolo| | | |2013-05-09T16:02:07.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-09T16:02:38.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-09T16:03:33.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-09T16:05:13.0000000Z
f3t9|tomartamponligasa| | | |2013-05-09T16:05:28.0000000Z
f3t8|tomarmezclapcr| | | |2013-05-09T16:05:43.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-09T16:06:04.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-09T16:06:26.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-09T16:06:29.0000000Z
f3t28|sacartuboligacion| | | |2013-05-09T16:06:38.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-09T16:06:46.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-09T16:07:30.0000000Z
f3t32|iniciarmezcla| | | |2013-05-09T16:07:32.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-09T16:07:52.0000000Z
f3t34|agregarmezclapcr| | | |2013-05-09T16:08:09.0000000Z
f3t35|agregartamponligasa| | | |2013-05-09T16:08:13.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-09T16:08:25.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-09T16:08:37.0000000Z
f3t52|finmezcla| | | |2013-05-09T16:08:45.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-09T16:08:53.0000000Z
f3t54|entregartubomezcla| | | |2013-05-09T16:09:04.0000000Z
f3t55|abrirtermobloque| | | |2013-05-09T16:09:29.0000000Z
f3t56|soltarmezcla| | | |2013-05-09T16:09:36.0000000Z
f3t57|cerrartermobloque| | | |2013-05-09T16:09:36.0000000Z

f3t58|amplificarfragmento| | | |2013-05-09T16:09:56.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-09T16:10:22.0000000Z
f3t60|guardarligacion| | | |2013-05-09T16:10:46.0000000Z
f3t61|soltartubonevera| | | |2013-05-09T16:10:57.0000000Z
