f2t10|tomartamponpolimerasa| | | |2015-06-17T09:32:28.0000000Z
f2t9|tomaroligonucleicoder| | | |2015-06-17T09:32:37.0000000Z
f2t8|tomaroligonucleicoizq| | | |2015-06-17T09:32:46.0000000Z
f2t11|tomarmgcl| | | |2015-06-17T09:33:08.0000000Z
f2t7|tomaradn| | | |2015-06-17T09:33:37.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:34:51.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:02.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:09.0000000Z
f2t2|releerfundamentos| | | |2015-06-17T09:35:10.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:12.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:14.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:14.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:16.0000000Z
f2t25|soltarbandejapoyataprimeravez| | | |2015-06-17T09:35:26.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:36.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:37.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:37.0000000Z
f2t2|releerfundamentos| | | |2015-06-17T09:35:40.0000000Z
f2t2|releerfundamentos| | | |2015-06-17T09:35:40.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:41.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:42.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:43.0000000Z
f2t2|releerfundamentos| | | |2015-06-17T09:35:49.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:51.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:52.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:53.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:54.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:35:55.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:36:08.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:36:11.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:36:12.0000000Z
f2t2|releerfundamentos| | | |2015-06-17T09:36:16.0000000Z
f2t2|releerfundamentos| | | |2015-06-17T09:36:17.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:36:21.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:36:37.0000000Z
f2t2|releerfundamentos| | | |2015-06-17T09:36:39.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:36:41.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:36:43.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:36:44.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:36:45.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:37:10.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:37:12.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:37:13.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:37:14.0000000Z
f2t27|entregarboteeppendorf| | | |2015-06-17T09:44:30.0000000Z
f2t28|soltarboteeppendorf| | | |2015-06-17T09:45:18.0000000Z
f2t29|sacartuboeppendorf| | | |2015-06-17T09:45:34.0000000Z
f2t30|entregarpipetaamarilla| | | |2015-06-17T09:49:10.0000000Z
f2t32|cargarpuntaamarilla| | | |2015-06-17T09:49:32.0000000Z
f2t34|agregaradn| | | |2015-06-17T09:50:03.0000000Z
f2t36|agregaroligonucleicoder| | | |2015-06-17T09:50:21.0000000Z
f2t35|agregaroligonucleicoizq| | | |2015-06-17T09:50:42.0000000Z
f2t12|tomardntp| | | |2015-06-17T09:51:30.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:51:57.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:52:00.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:52:01.0000000Z
f2t39|agregardntp| | | |2015-06-17T09:53:49.0000000Z
f2t37|agregartamponpolimerasa| | | |2015-06-17T09:54:01.0000000Z
f2t41|agregaraguadestilada| | | |2015-06-17T09:54:15.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:54:49.0000000Z
f2t3|releerprotocolo| | | |2015-06-17T09:54:50.0000000Z
f2t13|tomarpolimerasa| | | |2015-06-17T09:58:00.0000000Z
