f3t17|tomarpolimerasa| | | |2015-06-15T10:42:07.0000000Z
f3t9|tomartamponligasa| | | |2015-06-15T10:42:14.0000000Z
f3t14|tomartamponpolimerasa| | | |2015-06-15T10:42:21.0000000Z
f3t55|abrirtermobloque| | | |2015-06-15T10:43:30.0000000Z
f3t27|soltarbandejapoyata| | | |2015-06-15T10:43:56.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2015-06-15T10:44:00.0000000Z
f3t28|sacartuboligacion| | | |2015-06-15T10:46:17.0000000Z
f3t29|entregarpipetaamarilla| | | |2015-06-15T11:24:08.0000000Z
f3t31|cargarpuntaamarilla| | | |2015-06-15T11:24:40.0000000Z
f3t32|iniciarmezcla| | | |2015-06-15T11:24:53.0000000Z
f3t50|agregariaafrombandeja| | | |2015-06-15T11:25:09.0000000Z
f3t36|agregarenzimaligasa| | | |2015-06-15T11:25:15.0000000Z
f3t39|agregarpolimerasa| | | |2015-06-15T11:25:21.0000000Z
f3t35|agregartamponligasa| | | |2015-06-15T11:25:27.0000000Z
f3t42|agregartamponpolimerasa| | | |2015-06-15T11:25:33.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t37|f3t39-f3t42-f3t50|2015-06-15T11:25:52.0000000Z
f3t53|soltarpipetaamarilla| | | |2015-06-15T11:26:06.0000000Z
f3t54|entregartubomezcla| | | |2015-06-15T11:26:17.0000000Z
f3t56|soltarmezcla| | | |2015-06-15T11:28:01.0000000Z
f3t57|cerrartermobloque| | | |2015-06-15T11:28:09.0000000Z
f3t58|amplificarfragmento| | | |2015-06-15T11:28:29.0000000Z
f3t59|entregarmezclaligacion| | | |2015-06-15T11:28:39.0000000Z
f3t60|guardarligacion| | | |2015-06-15T11:29:14.0000000Z
f3t61|soltartubonevera| | | |2015-06-15T11:29:33.0000000Z
