f2t26|soltarbandejapoyata| | | |2013-05-23T16:03:33.0000000Z
f2t33|iniciarmezcla| | | |2013-05-23T16:03:51.0000000Z
f2t52|finmezcla| |f2t40| |2013-05-23T16:03:57.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-23T16:04:12.0000000Z
f2t54|entregartubomezcla| | | |2013-05-23T16:05:06.0000000Z
f2t55|abrirpcr| | | |2013-05-23T16:06:17.0000000Z
f2t56|soltarmezcla| | | |2013-05-23T16:06:34.0000000Z
f2t57|cerrarpcr| | | |2013-05-23T16:06:39.0000000Z
f2t58|amplificarfragmento| | | |2013-05-23T16:06:44.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-23T16:07:15.0000000Z
f2t60|guardarpcr| | | |2013-05-23T16:07:38.0000000Z
f2t61|soltartubonevera| | | |2013-05-23T16:07:52.0000000Z
f2t3|releerprotocolo| | | |2013-05-23T16:08:09.0000000Z
f2t3|releerprotocolo| | | |2013-05-23T16:11:04.0000000Z
f2t3|releerprotocolo| | | |2013-05-23T16:13:09.0000000Z
f3t1|encendertermobloque| | | |2013-05-23T16:17:54.0000000Z
f3t4|calentartermobloque| | | |2013-05-23T16:17:58.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-23T16:18:07.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-23T16:18:36.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-23T16:19:33.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-23T16:19:41.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-23T16:21:46.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-23T16:21:49.0000000Z
f3t28|sacartuboligacion| | | |2013-05-23T16:21:55.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-23T16:22:07.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-23T16:22:19.0000000Z
f3t32|iniciarmezcla| | | |2013-05-23T16:22:26.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-23T16:22:37.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-23T16:22:51.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-23T16:22:54.0000000Z
f3t52|finmezcla| |f3t34-f3t35| |2013-05-23T16:22:57.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-23T16:23:06.0000000Z
f3t54|entregartubomezcla| | | |2013-05-23T16:23:20.0000000Z
f3t55|abrirtermobloque| | | |2013-05-23T16:29:02.0000000Z
f3t56|soltarmezcla| | | |2013-05-23T16:33:25.0000000Z
f3t57|cerrartermobloque| | | |2013-05-23T16:33:34.0000000Z

f3t58|amplificarfragmento| | | |2013-05-23T16:34:36.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-23T16:35:01.0000000Z
f3t60|guardarligacion| | | |2013-05-23T16:36:40.0000000Z
f3t61|soltartubonevera| | | |2013-05-23T16:36:53.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T16:41:22.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T16:48:16.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T16:48:16.0000000Z
