f3t1|encendertermobloque| | | |2014-05-19T18:21:46.0000000Z
f3t4|calentartermobloque| | | |2014-05-19T18:21:53.0000000Z
f3t3|releerprotocolo| | | |2014-05-19T18:22:14.0000000Z
f3t5|entregarbandejahielo| | | |2014-05-19T18:23:29.0000000Z
f3t13|tomaroligonucleicoder| | | |2014-05-19T18:24:13.0000000Z
f3t14|tomartamponpolimerasa| | | |2014-05-19T18:24:39.0000000Z
f3t15|tomarmgcl| | | |2014-05-19T18:25:28.0000000Z
f3t12|tomaroligonucleicoizq| | | |2014-05-19T18:26:36.0000000Z
f3t11|tomaraguadestilada| | | |2014-05-19T18:28:02.0000000Z
f3t29|entregarpipetaamarilla| | | |2014-05-19T18:30:16.0000000Z
f3t31|cargarpuntaamarilla| | | |2014-05-19T18:31:50.0000000Z
f3t27|soltarbandejapoyata| | | |2014-05-19T18:34:25.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2014-05-19T18:37:40.0000000Z
f3t32|iniciarmezcla| | | |2014-05-19T18:37:54.0000000Z
f3t28|sacartuboligacion| | | |2014-05-19T18:43:29.0000000Z
