f2t55|abrirpcr| | | |2013-05-10T15:59:22.0000000Z
f2t56|soltarmezcla| | | |2013-05-10T15:59:28.0000000Z
f2t57|cerrarpcr| | | |2013-05-10T15:59:34.0000000Z
f2t58|amplificarfragmento| | | |2013-05-10T15:59:41.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-10T16:11:23.0000000Z
f2t60|guardarpcr| | | |2013-05-10T16:11:54.0000000Z
f2t61|soltartubonevera| | | |2013-05-10T16:12:13.0000000Z
f3t1|encendertermobloque| | | |2013-05-10T16:13:05.0000000Z
f3t4|calentartermobloque| | | |2013-05-10T16:13:07.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-10T16:19:54.0000000Z
f3t3|releerprotocolo| | | |2013-05-10T16:22:43.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-10T16:24:57.0000000Z
f3t28|sacartuboligacion| | | |2013-05-10T16:25:08.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-10T16:26:18.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-10T16:43:36.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-10T16:45:51.0000000Z
f3t15|tomarmgcl| | | |2013-05-10T16:51:12.0000000Z
f3t13|tomaroligonucleicoder| | | |2013-05-10T16:51:32.0000000Z
f3t9|tomartamponligasa| | | |2013-05-10T16:51:42.0000000Z
f3t14|tomartamponpolimerasa| | | |2013-05-10T16:51:47.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-10T16:52:28.0000000Z
f3t32|iniciarmezcla| | | |2013-05-10T16:53:05.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t35-f3t36-f3t37| |2013-05-10T16:53:18.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-10T16:53:30.0000000Z
f3t54|entregartubomezcla| | | |2013-05-10T16:53:35.0000000Z
f3t55|abrirtermobloque| | | |2013-05-10T16:54:29.0000000Z
f3t56|soltarmezcla| | | |2013-05-10T16:54:58.0000000Z
f3t57|cerrartermobloque| | | |2013-05-10T16:54:59.0000000Z

f3t58|amplificarfragmento| | | |2013-05-10T16:55:14.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-10T16:55:22.0000000Z
f3t60|guardarligacion| | | |2013-05-10T16:55:45.0000000Z
f3t61|soltartubonevera| | | |2013-05-10T16:55:59.0000000Z
