f2t3|releerprotocolo| | | |2014-05-19T18:52:41.0000000Z
f2t55|abrirpcr| | | |2014-05-19T18:53:20.0000000Z
f2t56|soltarmezcla| | | |2014-05-19T18:54:32.0000000Z
f2t57|cerrarpcr| | | |2014-05-19T18:55:41.0000000Z
f2t58|amplificarfragmento| | | |2014-05-19T18:57:03.0000000Z
f2t3|releerprotocolo| | | |2014-05-19T18:57:41.0000000Z
f2t3|releerprotocolo| | | |2014-05-19T18:57:43.0000000Z
f2t3|releerprotocolo| | | |2014-05-19T18:57:46.0000000Z
f2t3|releerprotocolo| | | |2014-05-19T18:57:55.0000000Z
f2t3|releerprotocolo| | | |2014-05-19T18:57:58.0000000Z
f2t59|entregarmezclapcr| | | |2014-05-19T19:00:57.0000000Z
f2t60|guardarpcr| | | |2014-05-19T19:04:25.0000000Z
f2t61|soltartubonevera| | | |2014-05-19T19:07:13.0000000Z
f2t3|releerprotocolo| | | |2014-05-19T19:08:52.0000000Z
f2t3|releerprotocolo| | | |2014-05-19T19:08:55.0000000Z
f3t1|encendertermobloque| | | |2014-05-19T19:09:12.0000000Z
f3t4|calentartermobloque| | | |2014-05-19T19:09:51.0000000Z
f3t3|releerprotocolo| | | |2014-05-19T19:10:23.0000000Z
f3t3|releerprotocolo| | | |2014-05-19T19:10:28.0000000Z
f3t55|abrirtermobloque| | | |2014-05-19T19:11:14.0000000Z
f3t5|entregarbandejahielo| | | |2014-05-19T19:13:53.0000000Z
f3t7|tomaradnplasmidico| | | |2014-05-19T19:14:54.0000000Z
f3t8|tomarmezclapcr| | | |2014-05-19T19:15:32.0000000Z
f3t9|tomartamponligasa| | | |2014-05-19T19:15:52.0000000Z
f3t11|tomaraguadestilada| | | |2014-05-19T19:16:30.0000000Z
f3t27|soltarbandejapoyata| | | |2014-05-19T19:17:28.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2014-05-19T19:17:43.0000000Z
f3t29|entregarpipetaamarilla| | | |2014-05-19T19:17:54.0000000Z
f3t28|sacartuboligacion| | | |2014-05-19T19:18:06.0000000Z
f3t31|cargarpuntaamarilla| | | |2014-05-19T19:18:52.0000000Z
