f3t55|abrirtermobloque| | | |2014-05-21T17:56:09.0000000Z
f3t5|entregarbandejahielo| | | |2014-05-21T17:58:46.0000000Z
f3t7|tomaradnplasmidico| | | |2014-05-21T18:00:04.0000000Z
f3t10|tomarenzimaligasa| | | |2014-05-21T18:01:22.0000000Z
f3t8|tomarmezclapcr| | | |2014-05-21T18:02:05.0000000Z
f3t11|tomaraguadestilada| | | |2014-05-21T18:03:24.0000000Z
f3t23|tomartampote| | | |2014-05-21T18:03:37.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2014-05-21T18:04:06.0000000Z
f3t28|sacartuboligacion| | | |2014-05-21T18:04:20.0000000Z
f3t29|entregarpipetaamarilla| | | |2014-05-21T18:04:42.0000000Z
f3t31|cargarpuntaamarilla| | | |2014-05-21T18:06:22.0000000Z
f3t33|agregaradnplasmidico| | | |2014-05-21T18:07:19.0000000Z
f3t27|soltarbandejapoyata| | | |2014-05-21T18:08:40.0000000Z
f3t32|iniciarmezcla| | | |2014-05-21T18:09:23.0000000Z
f3t36|agregarenzimaligasa| | | |2014-05-21T18:09:58.0000000Z
f3t34|agregarmezclapcr| | | |2014-05-21T18:10:10.0000000Z
f3t37|agregaraguadestilada| | | |2014-05-21T18:10:21.0000000Z
f3t48|agregartampote| | | |2014-05-21T18:10:33.0000000Z
f3t52|finmezcla| |f3t35|f3t48|2014-05-21T18:10:56.0000000Z
f3t53|soltarpipetaamarilla| | | |2014-05-21T18:11:23.0000000Z
f3t54|entregartubomezcla| | | |2014-05-21T18:11:46.0000000Z
f3t56|soltarmezcla| | | |2014-05-21T18:13:21.0000000Z
f3t57|cerrartermobloque| | | |2014-05-21T18:13:25.0000000Z

f3t58|amplificarfragmento| | | |2014-05-21T18:13:51.0000000Z
f3t59|entregarmezclaligacion| | | |2014-05-21T18:14:30.0000000Z
f3t60|guardarligacion| | | |2014-05-21T18:15:21.0000000Z
f3t61|soltartubonevera| | | |2014-05-21T18:15:42.0000000Z
