f2t53|soltarpipetaamarilla| | | |2013-05-23T16:00:46.0000000Z
f2t3|releerprotocolo| | | |2013-05-23T16:07:30.0000000Z
f2t3|releerprotocolo| | | |2013-05-23T16:08:05.0000000Z
f2t2|releerfundamentos| | | |2013-05-23T16:08:06.0000000Z
f2t3|releerprotocolo| | | |2013-05-23T16:08:08.0000000Z
f2t54|entregartubomezcla| | | |2013-05-23T16:20:28.0000000Z
f2t56|soltarmezcla| | | |2013-05-23T16:21:42.0000000Z
f2t57|cerrarpcr| | | |2013-05-23T16:21:46.0000000Z
f2t58|amplificarfragmento| | | |2013-05-23T16:21:49.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-23T16:22:26.0000000Z
f2t60|guardarpcr| | | |2013-05-23T16:23:00.0000000Z
f2t61|soltartubonevera| | | |2013-05-23T16:23:15.0000000Z
f3t1|encendertermobloque| | | |2013-05-23T16:23:59.0000000Z
f3t4|calentartermobloque| | | |2013-05-23T16:23:59.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T16:24:13.0000000Z
f3t2|releerfundamentos| | | |2013-05-23T16:26:38.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T16:28:14.0000000Z
f3t55|abrirtermobloque| | | |2013-05-23T16:34:51.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-23T16:36:26.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-23T16:38:39.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-23T16:40:21.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-23T16:40:27.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T16:40:27.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T16:43:16.0000000Z
f3t2|releerfundamentos| | | |2013-05-23T16:48:22.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T16:48:23.0000000Z
f3t28|sacartuboligacion| | | |2013-05-23T16:49:03.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-23T16:49:13.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-23T16:49:23.0000000Z
f3t32|iniciarmezcla| | | |2013-05-23T16:49:29.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-23T16:49:41.0000000Z
f3t52|finmezcla| |f3t34-f3t35-f3t36-f3t37| |2013-05-23T16:49:59.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-23T16:50:12.0000000Z
f3t54|entregartubomezcla| | | |2013-05-23T16:50:24.0000000Z
f3t56|soltarmezcla| | | |2013-05-23T16:51:15.0000000Z
f3t57|cerrartermobloque| | | |2013-05-23T16:51:26.0000000Z

f3t58|amplificarfragmento| | | |2013-05-23T16:51:40.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-23T16:51:48.0000000Z
f3t60|guardarligacion| | | |2013-05-23T16:52:41.0000000Z
f3t61|soltartubonevera| | | |2013-05-23T16:52:58.0000000Z
