f2t39|agregardntp| | | |2013-05-08T16:24:20.0000000Z
f2t40|agregarpolimerasa| | | |2013-05-08T16:24:26.0000000Z
f2t41|agregaraguadestilada| | | |2013-05-08T16:24:31.0000000Z
f2t52|finmezcla| | | |2013-05-08T16:25:06.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-08T16:25:19.0000000Z
f2t54|entregartubomezcla| | | |2013-05-08T16:40:57.0000000Z
f2t56|soltarmezcla| | | |2013-05-08T16:46:15.0000000Z
f2t57|cerrarpcr| | | |2013-05-08T16:46:22.0000000Z
f2t58|amplificarfragmento| | | |2013-05-08T16:46:50.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-08T16:57:27.0000000Z
f2t60|guardarpcr| | | |2013-05-08T16:58:01.0000000Z
f2t61|soltartubonevera| | | |2013-05-08T16:59:02.0000000Z
f3t1|encendertermobloque| | | |2013-05-08T17:00:01.0000000Z
f3t4|calentartermobloque| | | |2013-05-08T17:00:03.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-08T17:00:22.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-08T17:01:05.0000000Z
f3t8|tomarmezclapcr| | | |2013-05-08T17:01:18.0000000Z
f3t9|tomartamponligasa| | | |2013-05-08T17:01:34.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-08T17:01:42.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-08T17:01:49.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-08T17:03:01.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-08T17:03:05.0000000Z
f3t28|sacartuboligacion| | | |2013-05-08T17:03:12.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-08T17:03:39.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-08T17:04:06.0000000Z
f3t32|iniciarmezcla| | | |2013-05-08T17:04:19.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-08T17:04:30.0000000Z
f3t34|agregarmezclapcr| | | |2013-05-08T17:04:37.0000000Z
f3t35|agregartamponligasa| | | |2013-05-08T17:04:39.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-08T17:04:44.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-08T17:04:47.0000000Z
f3t52|finmezcla| | | |2013-05-08T17:04:57.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-08T17:05:14.0000000Z
f3t54|entregartubomezcla| | | |2013-05-08T17:05:32.0000000Z

f3t55|abrirtermobloque| | | |2013-05-08T17:07:00.0000000Z
f3t56|soltarmezcla| | | |2013-05-08T17:07:06.0000000Z
f3t57|cerrartermobloque| | | |2013-05-08T17:07:11.0000000Z
f3t58|amplificarfragmento| | | |2013-05-08T17:09:27.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-08T17:09:38.0000000Z
f3t60|guardarligacion| | | |2013-05-08T17:10:12.0000000Z
f3t61|soltartubonevera| | | |2013-05-08T17:10:28.0000000Z
