f2t36|agregaroligonucleicoder| | | |2014-06-05T18:54:58.0000000Z
f2t51|agregariaafrombandeja| | | |2014-06-05T18:55:03.0000000Z
f2t37|agregartamponpolimerasa| | | |2014-06-05T18:55:09.0000000Z
f2t52|finmezcla| |f2t34-f2t35-f2t38-f2t39-f2t41|f2t42-f2t51|2014-06-05T18:55:28.0000000Z
f2t53|soltarpipetaamarilla| | | |2014-06-05T18:55:43.0000000Z
f2t54|entregartubomezcla| | | |2014-06-05T18:55:53.0000000Z
f2t56|soltarmezcla| | | |2014-06-05T18:59:10.0000000Z
f2t57|cerrarpcr| | | |2014-06-05T18:59:25.0000000Z
f2t58|amplificarfragmento| | | |2014-06-05T18:59:41.0000000Z
f2t59|entregarmezclapcr| | | |2014-06-05T19:00:19.0000000Z
f2t60|guardarpcr| | | |2014-06-05T19:01:03.0000000Z
f2t61|soltartubonevera| | | |2014-06-05T19:01:17.0000000Z
f3t1|encendertermobloque| | | |2014-06-05T19:01:58.0000000Z
f3t4|calentartermobloque| | | |2014-06-05T19:02:07.0000000Z
f3t2|releerfundamentos| | | |2014-06-05T19:02:14.0000000Z
f3t2|releerfundamentos| | | |2014-06-05T19:02:21.0000000Z
f3t2|releerfundamentos| | | |2014-06-05T19:02:46.0000000Z
f3t2|releerfundamentos| | | |2014-06-05T19:02:53.0000000Z
f3t5|entregarbandejahielo| | | |2014-06-05T19:03:32.0000000Z
f3t2|releerfundamentos| | | |2014-06-05T19:04:12.0000000Z
f3t2|releerfundamentos| | | |2014-06-05T19:04:17.0000000Z
f3t2|releerfundamentos| | | |2014-06-05T19:04:45.0000000Z
f3t2|releerfundamentos| | | |2014-06-05T19:04:48.0000000Z
f3t3|releerprotocolo| | | |2014-06-05T19:04:50.0000000Z
f3t13|tomaroligonucleicoder| | | |2014-06-05T19:05:57.0000000Z
f3t14|tomartamponpolimerasa| | | |2014-06-05T19:06:05.0000000Z
f3t24|agregariaa| | | |2014-06-05T19:06:18.0000000Z
f3t17|tomarpolimerasa| | | |2014-06-05T19:06:26.0000000Z
f3t9|tomartamponligasa| | | |2014-06-05T19:06:54.0000000Z
f3t10|tomarenzimaligasa| | | |2014-06-05T19:07:12.0000000Z
f3t27|soltarbandejapoyata| | | |2014-06-05T19:08:10.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2014-06-05T19:08:15.0000000Z
f3t28|sacartuboligacion| | | |2014-06-05T19:08:31.0000000Z
f3t29|entregarpipetaamarilla| | | |2014-06-05T19:08:49.0000000Z
f3t31|cargarpuntaamarilla| | | |2014-06-05T19:09:07.0000000Z
f3t32|iniciarmezcla| | | |2014-06-05T19:09:24.0000000Z
f3t36|agregarenzimaligasa| | | |2014-06-05T19:09:47.0000000Z
f3t35|agregartamponligasa| | | |2014-06-05T19:09:55.0000000Z
f3t39|agregarpolimerasa| | | |2014-06-05T19:10:04.0000000Z
f3t50|agregariaafrombandeja| | | |2014-06-05T19:10:13.0000000Z
f3t42|agregartamponpolimerasa| | | |2014-06-05T19:10:23.0000000Z
f3t41|agregaroligonucleicoder| | | |2014-06-05T19:10:32.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t37|f3t39-f3t41-f3t42-f3t50|2014-06-05T19:11:07.0000000Z
f3t53|soltarpipetaamarilla| | | |2014-06-05T19:11:28.0000000Z
f3t54|entregartubomezcla| | | |2014-06-05T19:11:43.0000000Z
f3t55|abrirtermobloque| | | |2014-06-05T19:12:40.0000000Z
f3t56|soltarmezcla| | | |2014-06-05T19:13:16.0000000Z
f3t57|cerrartermobloque| | | |2014-06-05T19:13:35.0000000Z

f3t58|amplificarfragmento| | | |2014-06-05T19:14:04.0000000Z
f3t59|entregarmezclaligacion| | | |2014-06-05T19:14:21.0000000Z
f3t60|guardarligacion| | | |2014-06-05T19:21:15.0000000Z
f3t61|soltartubonevera| | | |2014-06-05T19:21:36.0000000Z
