f2t52|finmezcla| |f2t34-f2t35-f2t36-f2t37-f2t38-f2t39-f2t40-f2t41| |2015-06-16T12:24:49.0000000Z
f2t53|soltarpipetaamarilla| | | |2015-06-16T12:25:07.0000000Z
f2t54|entregartubomezcla| | | |2015-06-16T12:27:08.0000000Z
f2t56|soltarmezcla| | | |2015-06-16T12:30:38.0000000Z
f2t57|cerrarpcr| | | |2015-06-16T12:30:45.0000000Z
f2t58|amplificarfragmento| | | |2015-06-16T12:30:51.0000000Z
f2t59|entregarmezclapcr| | | |2015-06-16T12:31:25.0000000Z
f2t60|guardarpcr| | | |2015-06-16T12:32:47.0000000Z
f2t61|soltartubonevera| | | |2015-06-16T12:33:02.0000000Z
f3t1|encendertermobloque| | | |2015-06-16T12:33:28.0000000Z
f3t4|calentartermobloque| | | |2015-06-16T12:33:29.0000000Z
f3t5|entregarbandejahielo| | | |2015-06-16T12:33:46.0000000Z
f3t9|tomartamponligasa| | | |2015-06-16T12:38:05.0000000Z
f3t19|tomarplasmidomirna| | | |2015-06-16T12:38:19.0000000Z
f3t10|tomarenzimaligasa| | | |2015-06-16T12:38:40.0000000Z
f3t55|abrirtermobloque| | | |2015-06-16T12:39:33.0000000Z
f3t27|soltarbandejapoyata| | | |2015-06-16T12:39:59.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2015-06-16T12:40:03.0000000Z
f3t28|sacartuboligacion| | | |2015-06-16T12:40:20.0000000Z
f3t29|entregarpipetaamarilla| | | |2015-06-16T12:40:39.0000000Z
f3t31|cargarpuntaamarilla| | | |2015-06-16T12:40:51.0000000Z
f3t32|iniciarmezcla| | | |2015-06-16T12:41:00.0000000Z
f3t35|agregartamponligasa| | | |2015-06-16T12:41:13.0000000Z
f3t44|agregarplasmidomirna| | | |2015-06-16T12:41:18.0000000Z
f3t36|agregarenzimaligasa| | | |2015-06-16T12:41:24.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t37|f3t44|2015-06-16T12:42:09.0000000Z
f3t53|soltarpipetaamarilla| | | |2015-06-16T12:42:20.0000000Z
f3t54|entregartubomezcla| | | |2015-06-16T12:42:39.0000000Z
f3t56|soltarmezcla| | | |2015-06-16T12:43:15.0000000Z
f3t57|cerrartermobloque| | | |2015-06-16T12:43:21.0000000Z
f3t58|amplificarfragmento| | | |2015-06-16T12:43:38.0000000Z
f3t59|entregarmezclaligacion| | | |2015-06-16T12:43:48.0000000Z
f3t60|guardarligacion| | | |2015-06-16T12:44:13.0000000Z
f3t61|soltartubonevera| | | |2015-06-16T12:44:33.0000000Z
