f2t41|agregaraguadestilada| | | |2014-05-19T18:45:51.0000000Z
f2t52|finmezcla| | | |2014-05-19T18:46:27.0000000Z
f2t53|soltarpipetaamarilla| | | |2014-05-19T18:46:27.0000000Z
f2t54|entregartubomezcla| | | |2014-05-19T19:21:41.0000000Z
f2t55|abrirpcr| | | |2014-05-19T19:22:32.0000000Z
f2t56|soltarmezcla| | | |2014-05-19T19:22:51.0000000Z
f2t57|cerrarpcr| | | |2014-05-19T19:23:01.0000000Z
f2t58|amplificarfragmento| | | |2014-05-19T19:23:13.0000000Z
f2t59|entregarmezclapcr| | | |2014-05-19T19:24:51.0000000Z
f2t60|guardarpcr| | | |2014-05-19T19:26:27.0000000Z
f2t61|soltartubonevera| | | |2014-05-19T19:27:16.0000000Z
f3t1|encendertermobloque| | | |2014-05-19T19:28:09.0000000Z
f3t4|calentartermobloque| | | |2014-05-19T19:28:12.0000000Z
f3t2|releerfundamentos| | | |2014-05-19T19:28:25.0000000Z
f3t3|releerprotocolo| | | |2014-05-19T19:30:21.0000000Z
f3t3|releerprotocolo| | | |2014-05-19T19:31:27.0000000Z
f3t5|entregarbandejahielo| | | |2014-05-19T19:33:20.0000000Z
f3t9|tomartamponligasa| | | |2014-05-19T19:34:10.0000000Z
f3t10|tomarenzimaligasa| | | |2014-05-19T19:34:22.0000000Z
f3t7|tomaradnplasmidico| | | |2014-05-19T19:34:43.0000000Z
f3t27|soltarbandejapoyata| | | |2014-05-19T19:35:03.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2014-05-19T19:35:10.0000000Z
f3t28|sacartuboligacion| | | |2014-05-19T19:35:25.0000000Z
f3t29|entregarpipetaamarilla| | | |2014-05-19T19:35:56.0000000Z
f3t31|cargarpuntaamarilla| | | |2014-05-19T19:36:49.0000000Z
f3t32|iniciarmezcla| | | |2014-05-19T19:38:04.0000000Z
f3t35|agregartamponligasa| | | |2014-05-19T19:38:40.0000000Z
f3t33|agregaradnplasmidico| | | |2014-05-19T19:38:57.0000000Z
f3t36|agregarenzimaligasa| | | |2014-05-19T19:39:14.0000000Z
f3t52|finmezcla| | f3t34-f3t37| |2014-05-19T19:58:54.0000000Z

f3t30|adjuntarpipetaamarilla| | | |2014-05-19T20:02:12.0000000Z
