f2t8|tomaroligonucleicoizq| | | |2015-06-17T10:20:33.0000000Z
f2t10|tomartamponpolimerasa| | | |2015-06-17T10:20:46.0000000Z
f2t11|tomarmgcl| | | |2015-06-17T10:21:04.0000000Z
f2t12|tomardntp| | | |2015-06-17T10:21:33.0000000Z
f2t14|tomaraguadestilada| | | |2015-06-17T10:23:48.0000000Z
f2t13|tomarpolimerasa| | | |2015-06-17T10:24:41.0000000Z
f2t26|soltarbandejapoyata| | | |2015-06-17T10:25:28.0000000Z
f2t25|soltarbandejapoyataprimeravez| | | |2015-06-17T10:25:32.0000000Z
f2t27|entregarboteeppendorf| | | |2015-06-17T10:26:07.0000000Z
f2t28|soltarboteeppendorf| | | |2015-06-17T10:26:30.0000000Z
f2t29|sacartuboeppendorf| | | |2015-06-17T10:26:43.0000000Z
f2t30|entregarpipetaamarilla| | | |2015-06-17T10:27:01.0000000Z
f2t32|cargarpuntaamarilla| | | |2015-06-17T10:27:14.0000000Z
f2t33|iniciarmezcla| | | |2015-06-17T10:27:31.0000000Z
f2t36|agregaroligonucleicoder| | | |2015-06-17T10:28:42.0000000Z
f2t34|agregaradn| | | |2015-06-17T10:28:53.0000000Z
f2t35|agregaroligonucleicoizq| | | |2015-06-17T10:29:00.0000000Z
f2t37|agregartamponpolimerasa| | | |2015-06-17T10:29:11.0000000Z
f2t38|agregarmgcl| | | |2015-06-17T10:29:17.0000000Z
f2t39|agregardntp| | | |2015-06-17T10:29:24.0000000Z
f2t41|agregaraguadestilada| | | |2015-06-17T10:29:31.0000000Z
f2t40|agregarpolimerasa| | | |2015-06-17T10:29:40.0000000Z
f2t52|finmezcla| | | |2015-06-17T10:29:53.0000000Z
f2t53|soltarpipetaamarilla| | | |2015-06-17T10:30:14.0000000Z
f2t54|entregartubomezcla| | | |2015-06-17T10:30:21.0000000Z
f2t56|soltarmezcla| | | |2015-06-17T10:32:06.0000000Z
f2t57|cerrarpcr| | | |2015-06-17T10:32:11.0000000Z
f2t58|amplificarfragmento| | | |2015-06-17T10:32:21.0000000Z
f2t59|entregarmezclapcr| | | |2015-06-17T10:33:11.0000000Z
f2t60|guardarpcr| | | |2015-06-17T10:33:42.0000000Z
f2t61|soltartubonevera| | | |2015-06-17T10:34:15.0000000Z
f3t1|encendertermobloque| | | |2015-06-17T10:34:46.0000000Z
f3t4|calentartermobloque| | | |2015-06-17T10:34:48.0000000Z
f3t5|entregarbandejahielo| | | |2015-06-17T10:35:02.0000000Z
f3t2|releerfundamentos| | | |2015-06-17T10:35:32.0000000Z
f3t2|releerfundamentos| | | |2015-06-17T10:38:33.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:38:35.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:38:37.0000000Z
f3t7|tomaradnplasmidico| | | |2015-06-17T10:40:02.0000000Z
f3t8|tomarmezclapcr| | | |2015-06-17T10:40:26.0000000Z
f3t9|tomartamponligasa| | | |2015-06-17T10:40:39.0000000Z
f3t10|tomarenzimaligasa| | | |2015-06-17T10:40:49.0000000Z
f3t11|tomaraguadestilada| | | |2015-06-17T10:41:21.0000000Z
f3t27|soltarbandejapoyata| | | |2015-06-17T10:41:52.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2015-06-17T10:42:08.0000000Z
f3t29|entregarpipetaamarilla| | | |2015-06-17T10:42:15.0000000Z
f3t55|abrirtermobloque| | | |2015-06-17T10:44:09.0000000Z
f3t28|sacartuboligacion| | | |2015-06-17T10:44:18.0000000Z
f3t31|cargarpuntaamarilla| | | |2015-06-17T10:45:14.0000000Z
f3t32|iniciarmezcla| | | |2015-06-17T10:45:31.0000000Z
f3t33|agregaradnplasmidico| | | |2015-06-17T10:45:44.0000000Z
f3t35|agregartamponligasa| | | |2015-06-17T10:45:53.0000000Z
f3t36|agregarenzimaligasa| | | |2015-06-17T10:46:03.0000000Z
f3t37|agregaraguadestilada| | | |2015-06-17T10:46:16.0000000Z
f3t52|finmezcla| |f3t34| |2015-06-17T10:46:39.0000000Z
f3t53|soltarpipetaamarilla| | | |2015-06-17T10:46:57.0000000Z
f3t54|entregartubomezcla| | | |2015-06-17T10:47:09.0000000Z
f3t56|soltarmezcla| | | |2015-06-17T10:48:12.0000000Z
f3t57|cerrartermobloque| | | |2015-06-17T10:48:19.0000000Z
f3t58|amplificarfragmento| | | |2015-06-17T10:48:44.0000000Z
f3t59|entregarmezclaligacion| | | |2015-06-17T10:48:58.0000000Z
f3t60|guardarligacion| | | |2015-06-17T10:49:22.0000000Z
f3t61|soltartubonevera| | | |2015-06-17T10:49:41.0000000Z
