f3t9|tomartamponligasa| | | |2013-05-21T18:22:14.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-21T18:22:36.0000000Z
f3t17|tomarpolimerasa| | | |2013-05-21T18:22:45.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-21T18:23:56.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-21T18:24:00.0000000Z
f3t28|sacartuboligacion| | | |2013-05-21T18:24:15.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-21T18:24:48.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-21T18:25:02.0000000Z
f3t32|iniciarmezcla| | | |2013-05-21T18:25:13.0000000Z
f3t35|agregartamponligasa| | | |2013-05-21T18:25:30.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-21T18:25:45.0000000Z
f3t39|agregarpolimerasa| | | |2013-05-21T18:25:55.0000000Z
f3t52|finmezcla| |f3t33-f3t34-f3t37|f3t39|2013-05-21T18:26:03.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-21T18:26:18.0000000Z
f3t54|entregartubomezcla| | | |2013-05-21T18:26:23.0000000Z
f3t56|soltarmezcla| | | |2013-05-21T18:27:08.0000000Z
f3t57|cerrartermobloque| | | |2013-05-21T18:27:13.0000000Z

f3t58|amplificarfragmento| | | |2013-05-21T18:27:27.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-21T18:27:58.0000000Z
f3t60|guardarligacion| | | |2013-05-21T18:28:28.0000000Z
f3t61|soltartubonevera| | | |2013-05-21T18:28:40.0000000Z
