f2t54|entregartubomezcla| | | |2013-05-23T17:30:58.0000000Z
f2t56|soltarmezcla| | | |2013-05-23T17:32:33.0000000Z
f2t57|cerrarpcr| | | |2013-05-23T17:32:39.0000000Z
f2t58|amplificarfragmento| | | |2013-05-23T17:32:41.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-23T17:33:13.0000000Z
f2t60|guardarpcr| | | |2013-05-23T17:33:45.0000000Z
f2t61|soltartubonevera| | | |2013-05-23T17:33:55.0000000Z
f3t1|encendertermobloque| | | |2013-05-23T17:34:29.0000000Z
f3t4|calentartermobloque| | | |2013-05-23T17:34:36.0000000Z
f3t2|releerfundamentos| | | |2013-05-23T17:35:15.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T17:35:20.0000000Z
f3t55|abrirtermobloque| | | |2013-05-23T17:37:43.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-23T17:39:04.0000000Z
f3t2|releerfundamentos| | | |2013-05-23T17:39:59.0000000Z
f3t9|tomartamponligasa| | | |2013-05-23T17:43:48.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-23T17:43:57.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-23T17:44:30.0000000Z
f3t8|tomarmezclapcr| | | |2013-05-23T17:44:41.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-23T17:45:23.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-23T17:45:26.0000000Z
f3t28|sacartuboligacion| | | |2013-05-23T17:45:35.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-23T17:45:47.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-23T17:46:17.0000000Z
f3t32|iniciarmezcla| | | |2013-05-23T17:46:19.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-23T17:46:28.0000000Z
f3t35|agregartamponligasa| | | |2013-05-23T17:46:45.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-23T17:47:13.0000000Z
f3t34|agregarmezclapcr| | | |2013-05-23T17:47:22.0000000Z
f3t52|finmezcla| |f3t37| |2013-05-23T17:47:29.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-23T17:47:37.0000000Z
f3t54|entregartubomezcla| | | |2013-05-23T17:48:41.0000000Z
f3t56|soltarmezcla| | | |2013-05-23T17:49:41.0000000Z
f3t57|cerrartermobloque| | | |2013-05-23T17:49:43.0000000Z

f3t58|amplificarfragmento| | | |2013-05-23T17:49:59.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-23T17:50:06.0000000Z
f3t60|guardarligacion| | | |2013-05-23T17:50:29.0000000Z
f3t61|soltartubonevera| | | |2013-05-23T17:50:39.0000000Z
