f2t41|agregaraguadestilada| | | |2013-05-10T16:01:12.0000000Z
f2t52|finmezcla| |f2t40| |2013-05-10T16:01:17.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-10T16:01:25.0000000Z
f2t54|entregartubomezcla| | | |2013-05-10T16:01:33.0000000Z
f2t55|abrirpcr| | | |2013-05-10T16:01:54.0000000Z
f2t56|soltarmezcla| | | |2013-05-10T16:02:03.0000000Z
f2t57|cerrarpcr| | | |2013-05-10T16:02:08.0000000Z
f2t58|amplificarfragmento| | | |2013-05-10T16:02:26.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-10T16:02:58.0000000Z
f2t60|guardarpcr| | | |2013-05-10T16:03:25.0000000Z
f2t61|soltartubonevera| | | |2013-05-10T16:03:37.0000000Z
f3t1|encendertermobloque| | | |2013-05-10T16:04:31.0000000Z
f3t4|calentartermobloque| | | |2013-05-10T16:04:31.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-10T16:04:44.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-10T16:05:15.0000000Z
f3t8|tomarmezclapcr| | | |2013-05-10T16:06:56.0000000Z
f3t9|tomartamponligasa| | | |2013-05-10T16:07:09.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-10T16:07:13.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-10T16:07:19.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-10T16:07:38.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-10T16:07:42.0000000Z
f3t28|sacartuboligacion| | | |2013-05-10T16:07:47.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-10T16:08:00.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-10T16:08:08.0000000Z
f3t32|iniciarmezcla| | | |2013-05-10T16:08:09.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-10T16:08:17.0000000Z
f3t34|agregarmezclapcr| | | |2013-05-10T16:08:26.0000000Z
f3t35|agregartamponligasa| | | |2013-05-10T16:08:36.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-10T16:08:40.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-10T16:08:43.0000000Z
f3t52|finmezcla| | | |2013-05-10T16:08:56.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-10T16:09:04.0000000Z
f3t54|entregartubomezcla| | | |2013-05-10T16:09:09.0000000Z
f3t55|abrirtermobloque| | | |2013-05-10T16:09:21.0000000Z
f3t56|soltarmezcla| | | |2013-05-10T16:09:35.0000000Z
f3t57|cerrartermobloque| | | |2013-05-10T16:09:35.0000000Z

f3t58|amplificarfragmento| | | |2013-05-10T16:09:48.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-10T16:09:55.0000000Z
f3t60|guardarligacion| | | |2013-05-10T16:10:11.0000000Z
f3t61|soltartubonevera| | | |2013-05-10T16:10:20.0000000Z
