f3t29|entregarpipetaamarilla| | | |2013-05-09T17:31:28.0000000Z
f3t32|iniciarmezcla| | | |2013-05-09T17:31:53.0000000Z
f3t34|agregarmezclapcr| | | |2013-05-09T17:32:03.0000000Z
f3t52|finmezcla| |f3t33-f3t35-f3t36-f3t37| |2013-05-09T17:32:08.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-09T17:32:14.0000000Z
f3t54|entregartubomezcla| | | |2013-05-09T17:32:22.0000000Z
f3t56|soltarmezcla| | | |2013-05-09T17:32:52.0000000Z
f3t57|cerrartermobloque| | | |2013-05-09T17:32:55.0000000Z

f3t58|amplificarfragmento| | | |2013-05-09T17:33:08.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-09T17:33:15.0000000Z
f3t60|guardarligacion| | | |2013-05-09T17:33:41.0000000Z
f3t61|soltartubonevera| | | |2013-05-09T17:33:52.0000000Z
